hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2615,3085173,0,2,5,51659,385,52051
2616,3085173,0,2,5,51659,385,52051
2617,3085173,0,2,5,51659,385,52051
2618,3085173,0,2,5,51659,385,52051
2619,3085173,0,2,5,51659,385,52051
2620,3085173,0,2,5,51659,385,52051
2621,3085173,0,2,5,51659,385,52051
2622,3085173,0,2,5,51659,385,52051
2623,3085173,0,2,5,51659,385,52051
2624,3085173,0,2,5,51659,385,52051
2625,3085173,0,2,5,51659,385,52051
2626,3085173,0,2,5,51659,385,52051
2627,3085173,0,2,5,51659,385,52051
2628,3085173,0,2,5,51659,385,52051
2629,3085173,0,2,5,51659,385,52051
2630,3085173,0,2,5,51659,385,52051
2631,3085173,0,2,5,51659,385,52051
2632,3085173,0,2,5,51659,385,52051
2633,3085173,0,2,5,51659,385,52051
2634,3085173,0,2,5,51659,385,52051
2635,3085173,0,2,5,51659,385,52051
2636,3085173,0,2,5,51659,385,52051
2637,3085173,0,2,5,51659,385,52051
2638,3085173,0,2,5,51659,385,52051
2639,3085173,0,2,5,51659,385,52051
2640,3085173,0,2,5,51659,385,52051
2641,3085173,0,2,5,51659,385,52051
2642,3085173,0,2,5,51659,385,52051
2643,3085173,0,2,5,51659,385,52051
2644,3085173,0,2,5,51659,385,52051
2645,3085173,0,2,5,51659,385,52051
2646,3085173,0,2,5,51659,385,52051
2647,3085173,0,2,5,51659,385,52051
2648,3085173,0,2,5,51659,385,52051
2649,3085173,0,2,5,51659,385,52051
2650,3085173,0,2,5,51659,385,52051
2651,3085173,0,2,5,51659,385,52051
2652,3085173,0,2,5,51659,385,52051
2653,3085173,0,2,5,51659,385,52051
2654,3085173,0,2,5,51659,385,52051
2655,3085173,0,2,5,51659,385,52051
2656,3085173,0,2,5,51659,385,52051
2657,3085173,0,2,5,51659,385,52051
2658,3085173,0,2,5,51659,385,52051
2659,3085173,0,2,5,51659,385,52051
2660,3085173,0,2,5,51659,385,52051
2661,3085173,0,2,5,51659,385,52051
2662,3085173,0,2,5,51659,385,52051
2663,3085173,0,2,4,51660,385,52051
2664,3085173,0,2,4,51660,385,52051
2665,3085173,0,2,4,51660,385,52051
2666,3085173,0,2,4,51660,385,52051
2667,3085173,0,2,4,51660,385,52051
2668,3085173,0,2,4,51660,385,52051
2669,3085173,0,2,4,51660,385,52051
2670,3085173,0,2,4,51660,385,52051
2671,3085173,0,2,4,51660,385,52051
2672,3085173,0,2,4,51660,385,52051
2673,3085173,0,2,4,51660,385,52051
2674,3085173,0,2,4,51660,385,52051
2675,3085173,0,2,4,51660,385,52051
2676,3085173,0,2,4,51660,385,52051
2677,3085173,0,2,4,51660,385,52051
2678,3085173,0,2,4,51660,385,52051
2679,3085173,0,2,4,51660,385,52051
2680,3085173,0,2,4,51660,385,52051
2681,3085173,0,2,4,51660,385,52051
2682,3085173,0,2,4,51660,385,52051
2683,3085173,0,2,4,51660,385,52051
2684,3085173,0,2,4,51660,385,52051
2685,3085173,0,2,4,51660,385,52051
2686,3085173,0,2,4,51660,385,52051
2687,3085173,0,1,3,51662,385,52051
2688,3085173,0,1,3,51662,385,52051
2689,3085173,0,1,3,51662,385,52051
2690,3085173,0,1,3,51662,385,52051
2691,3085173,0,1,3,51662,385,52051
2692,3085173,0,1,3,51662,385,52051
2693,3085173,0,1,3,51662,385,52051
2694,3085173,0,1,3,51662,385,52051
2695,3085173,0,1,3,51662,385,52051
2696,3085173,0,1,3,51662,385,52051
2697,3085173,0,1,3,51662,385,52051
2698,3085173,0,1,3,51662,385,52051
2699,3085173,0,1,3,51662,385,52051
2700,3085173,0,1,3,51662,385,52051
2701,3085173,0,1,3,51662,385,52051
2702,3085173,0,1,3,51662,385,52051
2703,3085173,0,1,3,51662,385,52051
2704,3085173,0,1,3,51662,385,52051
2705,3085173,0,1,3,51662,385,52051
2706,3085173,0,1,3,51662,385,52051
2707,3085173,0,1,3,51662,385,52051
2708,3085173,0,1,3,51662,385,52051
2709,3085173,0,1,3,51662,385,52051
2710,3085173,0,1,3,51662,385,52051
2711,3085173,0,1,3,51662,385,52051
2712,3085173,0,1,3,51662,385,52051
2713,3085173,0,1,3,51662,385,52051
2714,3085173,0,1,3,51662,385,52051
2715,3085173,0,1,3,51662,385,52051
2716,3085173,0,1,3,51662,385,52051
2717,3085173,0,1,3,51662,385,52051
2718,3085173,0,1,3,51662,385,52051
2719,3085173,0,1,3,51662,385,52051
2720,3085173,0,1,3,51662,385,52051
2721,3085173,0,1,3,51662,385,52051
2722,3085173,0,1,3,51662,385,52051
2723,3085173,0,1,3,51662,385,52051
2724,3085173,0,1,3,51662,385,52051
2725,3085173,0,1,3,51662,385,52051
2726,3085173,0,1,3,51662,385,52051
2727,3085173,0,1,3,51662,385,52051
2728,3085173,0,1,3,51662,385,52051
2729,3085173,0,1,3,51662,385,52051
2730,3085173,0,1,3,51662,385,52051
2731,3085173,0,1,3,51662,385,52051
2732,3085173,0,1,3,51662,385,52051
2733,3085173,0,1,3,51662,385,52051
2734,3085173,0,1,3,51662,385,52051
2735,3085173,0,1,3,51662,385,52051
2736,3085173,0,1,3,51662,385,52051
2737,3085173,0,1,3,51662,385,52051
2738,3085173,0,1,3,51662,385,52051
2739,3085173,0,1,3,51662,385,52051
2740,3085173,0,1,3,51662,385,52051
2741,3085173,0,1,3,51662,385,52051
2742,3085173,0,1,3,51662,385,52051
2743,3085173,0,1,3,51662,385,52051
2744,3085173,0,1,3,51662,385,52051
2745,3085173,0,1,3,51662,385,52051
2746,3085173,0,1,3,51662,385,52051
2747,3085173,0,1,3,51662,385,52051
2748,3085173,0,1,3,51662,385,52051
2749,3085173,0,1,3,51662,385,52051
2750,3085173,0,1,3,51662,385,52051
2751,3085173,0,1,3,51662,385,52051
2752,3085173,0,1,3,51662,385,52051
2753,3085173,0,1,3,51662,385,52051
2754,3085173,0,1,3,51662,385,52051
2755,3085173,0,1,3,51662,385,52051
2756,3085173,0,1,3,51662,385,52051
2757,3085173,0,1,3,51662,385,52051
2758,3085173,0,1,3,51662,385,52051
2759,3085173,0,1,3,51662,385,52051
2760,3085173,0,1,3,51662,385,52051
2761,3085173,0,1,3,51662,385,52051
2762,3085173,0,1,3,51662,385,52051
2763,3085173,0,1,3,51662,385,52051
2764,3085173,0,1,3,51662,385,52051
2765,3085173,0,1,3,51662,385,52051
2766,3085173,0,1,3,51662,385,52051
2767,3085173,0,1,3,51662,385,52051
2768,3085173,0,1,3,51662,385,52051
2769,3085173,0,1,3,51662,385,52051
2770,3085173,0,1,3,51662,385,52051
2771,3085173,0,1,3,51662,385,52051
2772,3085173,0,1,3,51662,385,52051
2773,3085173,0,1,3,51662,385,52051
2774,3085173,0,1,3,51662,385,52051
2775,3085173,0,1,3,51662,385,52051
2776,3085173,0,1,3,51662,385,52051
2777,3085173,0,1,3,51662,385,52051
2778,3085173,0,1,3,51662,385,52051
2779,3085173,0,1,3,51662,385,52051
2780,3085173,0,1,3,51662,385,52051
2781,3085173,0,1,3,51662,385,52051
2782,3085173,0,1,3,51662,385,52051
2783,3085173,0,1,2,51663,385,52051
2784,3085173,0,1,2,51663,385,52051
2785,3085173,0,1,2,51663,385,52051
2786,3085173,0,1,2,51663,385,52051
2787,3085173,0,1,2,51663,385,52051
2788,3085173,0,1,2,51663,385,52051
2789,3085173,0,1,2,51663,385,52051
2790,3085173,0,1,2,51663,385,52051
2791,3085173,0,1,2,51663,385,52051
2792,3085173,0,1,2,51663,385,52051
2793,3085173,0,1,2,51663,385,52051
2794,3085173,0,1,2,51663,385,52051
2795,3085173,0,1,2,51663,385,52051
2796,3085173,0,1,2,51663,385,52051
2797,3085173,0,1,2,51663,385,52051
2798,3085173,0,1,2,51663,385,52051
2799,3085173,0,1,2,51663,385,52051
2800,3085173,0,1,2,51663,385,52051
2801,3085173,0,1,2,51663,385,52051
2802,3085173,0,1,2,51663,385,52051
2803,3085173,0,1,2,51663,385,52051
2804,3085173,0,1,2,51663,385,52051
2805,3085173,0,1,2,51663,385,52051
2806,3085173,0,1,2,51663,385,52051
2807,3085173,0,1,2,51663,385,52051
2808,3085173,0,1,2,51663,385,52051
2809,3085173,0,1,2,51663,385,52051
2810,3085173,0,1,2,51663,385,52051
2811,3085173,0,1,2,51663,385,52051
2812,3085173,0,1,2,51663,385,52051
2813,3085173,0,1,2,51663,385,52051
2814,3085173,0,1,2,51663,385,52051
2815,3085173,0,1,2,51663,385,52051
2816,3085173,0,1,2,51663,385,52051
2817,3085173,0,1,2,51663,385,52051
2818,3085173,0,1,2,51663,385,52051
2819,3085173,0,1,2,51663,385,52051
2820,3085173,0,1,2,51663,385,52051
2821,3085173,0,1,2,51663,385,52051
2822,3085173,0,1,2,51663,385,52051
2823,3085173,0,1,2,51663,385,52051
2824,3085173,0,1,2,51663,385,52051
2825,3085173,0,1,2,51663,385,52051
2826,3085173,0,1,2,51663,385,52051
2827,3085173,0,1,2,51663,385,52051
2828,3085173,0,1,2,51663,385,52051
2829,3085173,0,1,2,51663,385,52051
2830,3085173,0,1,2,51663,385,52051
2831,3085173,0,1,2,51663,385,52051
2832,3085173,0,1,2,51663,385,52051
2833,3085173,0,1,2,51663,385,52051
2834,3085173,0,1,2,51663,385,52051
2835,3085173,0,1,2,51663,385,52051
2836,3085173,0,1,2,51663,385,52051
2837,3085173,0,1,2,51663,385,52051
2838,3085173,0,1,2,51663,385,52051
2839,3085173,0,1,2,51663,385,52051
2840,3085173,0,1,2,51663,385,52051
2841,3085173,0,1,2,51663,385,52051
2842,3085173,0,1,2,51663,385,52051
2843,3085173,0,1,2,51663,385,52051
2844,3085173,0,1,2,51663,385,52051
2845,3085173,0,1,2,51663,385,52051
2846,3085173,0,1,2,51663,385,52051
2847,3085173,0,1,2,51663,385,52051
2848,3085173,0,1,2,51663,385,52051
2849,3085173,0,1,2,51663,385,52051
2850,3085173,0,1,2,51663,385,52051
2851,3085173,0,1,2,51663,385,52051
2852,3085173,0,1,2,51663,385,52051
2853,3085173,0,1,2,51663,385,52051
2854,3085173,0,1,2,51663,385,52051
2855,3085173,0,1,2,51663,385,52051
2856,3085173,0,1,2,51663,385,52051
2857,3085173,0,1,2,51663,385,52051
2858,3085173,0,1,2,51663,385,52051
2859,3085173,0,1,2,51663,385,52051
2860,3085173,0,1,2,51663,385,52051
2861,3085173,0,1,2,51663,385,52051
2862,3085173,0,1,2,51663,385,52051
2863,3085173,0,1,2,51663,385,52051
2864,3085173,0,1,2,51663,385,52051
2865,3085173,0,1,2,51663,385,52051
2866,3085173,0,1,2,51663,385,52051
2867,3085173,0,1,2,51663,385,52051
2868,3085173,0,1,2,51663,385,52051
2869,3085173,0,1,2,51663,385,52051
2870,3085173,0,1,2,51663,385,52051
2871,3085173,0,1,2,51663,385,52051
2872,3085173,0,1,2,51663,385,52051
2873,3085173,0,1,2,51663,385,52051
2874,3085173,0,1,2,51663,385,52051
2875,3085173,0,1,2,51663,385,52051
2876,3085173,0,1,2,51663,385,52051
2877,3085173,0,1,2,51663,385,52051
2878,3085173,0,1,2,51663,385,52051
2879,3085173,0,0,2,51664,385,52051
2880,3085173,0,0,2,51664,385,52051
2881,3085173,0,0,2,51664,385,52051
2882,3085173,0,0,2,51664,385,52051
2883,3085173,0,0,2,51664,385,52051
2884,3085173,0,0,2,51664,385,52051
2885,3085173,0,0,2,51664,385,52051
2886,3085173,0,0,2,51664,385,52051
2887,3085173,0,0,2,51664,385,52051
2888,3085173,0,0,2,51664,385,52051
2889,3085173,0,0,2,51664,385,52051
2890,3085173,0,0,2,51664,385,52051
2891,3085173,0,0,2,51664,385,52051
2892,3085173,0,0,2,51664,385,52051
2893,3085173,0,0,2,51664,385,52051
2894,3085173,0,0,2,51664,385,52051
2895,3085173,0,0,2,51664,385,52051
2896,3085173,0,0,2,51664,385,52051
2897,3085173,0,0,2,51664,385,52051
2898,3085173,0,0,2,51664,385,52051
2899,3085173,0,0,2,51664,385,52051
2900,3085173,0,0,2,51664,385,52051
2901,3085173,0,0,2,51664,385,52051
2902,3085173,0,0,2,51664,385,52051
2903,3085173,0,0,2,51664,385,52051
2904,3085173,0,0,2,51664,385,52051
2905,3085173,0,0,2,51664,385,52051
2906,3085173,0,0,2,51664,385,52051
2907,3085173,0,0,2,51664,385,52051
2908,3085173,0,0,2,51664,385,52051
2909,3085173,0,0,2,51664,385,52051
2910,3085173,0,0,2,51664,385,52051
2911,3085173,0,0,2,51664,385,52051
2912,3085173,0,0,2,51664,385,52051
2913,3085173,0,0,2,51664,385,52051
2914,3085173,0,0,2,51664,385,52051
2915,3085173,0,0,2,51664,385,52051
2916,3085173,0,0,2,51664,385,52051
2917,3085173,0,0,2,51664,385,52051
2918,3085173,0,0,2,51664,385,52051
2919,3085173,0,0,2,51664,385,52051
2920,3085173,0,0,2,51664,385,52051
2921,3085173,0,0,2,51664,385,52051
2922,3085173,0,0,2,51664,385,52051
2923,3085173,0,0,2,51664,385,52051
2924,3085173,0,0,2,51664,385,52051
2925,3085173,0,0,2,51664,385,52051
2926,3085173,0,0,2,51664,385,52051
2927,3085173,0,0,1,51665,385,52051
2928,3085173,0,0,1,51665,385,52051
2929,3085173,0,0,1,51665,385,52051
2930,3085173,0,0,1,51665,385,52051
2931,3085173,0,0,1,51665,385,52051
2932,3085173,0,0,1,51665,385,52051
2933,3085173,0,0,1,51665,385,52051
2934,3085173,0,0,1,51665,385,52051
2935,3085173,0,0,1,51665,385,52051
2936,3085173,0,0,1,51665,385,52051
2937,3085173,0,0,1,51665,385,52051
2938,3085173,0,0,1,51665,385,52051
2939,3085173,0,0,1,51665,385,52051
2940,3085173,0,0,1,51665,385,52051
2941,3085173,0,0,1,51665,385,52051
2942,3085173,0,0,1,51665,385,52051
2943,3085173,0,0,1,51665,385,52051
2944,3085173,0,0,1,51665,385,52051
2945,3085173,0,0,1,51665,385,52051
2946,3085173,0,0,1,51665,385,52051
2947,3085173,0,0,1,51665,385,52051
2948,3085173,0,0,1,51665,385,52051
2949,3085173,0,0,1,51665,385,52051
2950,3085173,0,0,1,51665,385,52051
2951,3085173,0,0,0,51666,385,52051
