hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2308,31618,5,88,393,3082182,22938,3105601
2309,31618,5,88,393,3082182,22938,3105601
2310,31618,5,88,393,3082182,22938,3105601
2311,31618,5,88,393,3082182,22938,3105601
2312,31618,4,89,393,3082182,22938,3105602
2313,31618,4,89,393,3082182,22938,3105602
2314,31617,5,89,393,3082182,22938,3105602
2315,31617,3,91,393,3082182,22938,3105604
2316,31617,3,91,393,3082182,22938,3105604
2317,31617,3,91,393,3082182,22938,3105604
2318,31617,3,91,393,3082182,22938,3105604
2319,31617,2,92,393,3082182,22938,3105605
2320,31617,2,92,393,3082182,22938,3105605
2321,31617,2,92,393,3082182,22938,3105605
2322,31617,2,92,393,3082182,22938,3105605
2323,31617,2,92,393,3082182,22938,3105605
2324,31617,2,92,393,3082182,22938,3105605
2325,31617,2,92,393,3082182,22938,3105605
2326,31617,2,92,393,3082182,22938,3105605
2327,31617,2,77,330,3082253,22945,3105605
2328,31617,2,77,330,3082253,22945,3105605
2329,31617,2,77,330,3082253,22945,3105605
2330,31617,2,77,330,3082253,22945,3105605
2331,31617,2,77,330,3082253,22945,3105605
2332,31617,2,77,330,3082253,22945,3105605
2333,31617,2,77,330,3082253,22945,3105605
2334,31617,2,77,330,3082253,22945,3105605
2335,31617,2,77,330,3082253,22945,3105605
2336,31617,2,77,330,3082253,22945,3105605
2337,31616,3,77,330,3082253,22945,3105605
2338,31614,4,78,330,3082253,22945,3105606
2339,31614,4,78,330,3082253,22945,3105606
2340,31614,4,78,330,3082253,22945,3105606
2341,31614,4,78,330,3082253,22945,3105606
2342,31614,4,78,330,3082253,22945,3105606
2343,31614,4,78,330,3082253,22945,3105606
2344,31614,4,78,330,3082253,22945,3105606
2345,31614,4,78,330,3082253,22945,3105606
2346,31614,4,78,330,3082253,22945,3105606
2347,31614,4,78,330,3082253,22945,3105606
2348,31614,4,78,330,3082253,22945,3105606
2349,31614,4,78,330,3082253,22945,3105606
2350,31614,4,78,330,3082253,22945,3105606
2351,31614,4,62,275,3082323,22946,3105606
2352,31614,4,61,276,3082323,22946,3105606
2353,31614,4,61,276,3082323,22946,3105606
2354,31614,4,61,276,3082323,22946,3105606
2355,31614,4,61,276,3082323,22946,3105606
2356,31614,4,61,276,3082323,22946,3105606
2357,31614,4,61,276,3082323,22946,3105606
2358,31614,4,61,276,3082323,22946,3105606
2359,31614,4,61,276,3082323,22946,3105606
2360,31614,4,61,276,3082323,22946,3105606
2361,31614,4,61,276,3082323,22946,3105606
2362,31613,5,61,276,3082323,22946,3105606
2363,31613,4,62,276,3082323,22946,3105607
2364,31613,4,62,276,3082323,22946,3105607
2365,31613,4,62,276,3082323,22946,3105607
2366,31613,4,62,276,3082323,22946,3105607
2367,31613,4,62,276,3082323,22946,3105607
2368,31613,4,62,276,3082323,22946,3105607
2369,31613,4,62,276,3082323,22946,3105607
2370,31613,4,62,276,3082323,22946,3105607
2371,31613,4,62,276,3082323,22946,3105607
2372,31613,4,62,276,3082323,22946,3105607
2373,31613,4,62,276,3082323,22946,3105607
2374,31613,4,62,276,3082323,22946,3105607
2375,31613,4,49,226,3082385,22947,3105607
2376,31613,4,48,227,3082385,22947,3105607
2377,31613,4,48,227,3082385,22947,3105607
2378,31613,4,48,227,3082385,22947,3105607
2379,31613,4,48,227,3082385,22947,3105607
2380,31613,4,48,227,3082385,22947,3105607
2381,31613,4,48,227,3082385,22947,3105607
2382,31613,4,48,227,3082385,22947,3105607
2383,31613,4,48,227,3082385,22947,3105607
2384,31613,3,49,227,3082385,22947,3105608
2385,31613,3,49,227,3082385,22947,3105608
2386,31613,3,49,227,3082385,22947,3105608
2387,31613,1,51,227,3082385,22947,3105610
2388,31613,1,51,227,3082385,22947,3105610
2389,31613,1,51,227,3082385,22947,3105610
2390,31613,1,51,227,3082385,22947,3105610
2391,31613,1,51,227,3082385,22947,3105610
2392,31613,1,51,227,3082385,22947,3105610
2393,31613,1,51,227,3082385,22947,3105610
2394,31613,1,51,227,3082385,22947,3105610
2395,31613,1,51,227,3082385,22947,3105610
2396,31613,1,51,227,3082385,22947,3105610
2397,31613,1,51,227,3082385,22947,3105610
2398,31613,1,51,227,3082385,22947,3105610
2399,31613,1,43,194,3082424,22949,3105610
2400,31613,1,43,194,3082424,22949,3105610
2401,31613,1,43,194,3082424,22949,3105610
2402,31613,1,43,194,3082424,22949,3105610
2403,31613,1,43,194,3082424,22949,3105610
2404,31613,1,43,194,3082424,22949,3105610
2405,31613,1,43,194,3082424,22949,3105610
2406,31613,1,43,194,3082424,22949,3105610
2407,31613,1,43,194,3082424,22949,3105610
2408,31613,1,43,194,3082424,22949,3105610
2409,31613,0,44,194,3082424,22949,3105611
2410,31613,0,44,194,3082424,22949,3105611
2411,31613,0,44,194,3082424,22949,3105611
2412,31612,1,44,194,3082424,22949,3105611
2413,31612,1,44,194,3082424,22949,3105611
2414,31612,1,44,194,3082424,22949,3105611
2415,31612,1,44,194,3082424,22949,3105611
2416,31612,1,44,194,3082424,22949,3105611
2417,31612,1,44,194,3082424,22949,3105611
2418,31612,1,44,194,3082424,22949,3105611
2419,31612,1,44,194,3082424,22949,3105611
2420,31612,1,44,194,3082424,22949,3105611
2421,31612,1,44,194,3082424,22949,3105611
2422,31612,1,44,194,3082424,22949,3105611
2423,31612,1,34,157,3082470,22950,3105611
2424,31612,1,33,158,3082470,22950,3105611
2425,31612,1,33,158,3082470,22950,3105611
2426,31612,1,33,158,3082470,22950,3105611
2427,31612,1,33,158,3082470,22950,3105611
2428,31612,1,33,158,3082470,22950,3105611
2429,31612,1,33,158,3082470,22950,3105611
2430,31612,1,33,158,3082470,22950,3105611
2431,31612,1,33,158,3082470,22950,3105611
2432,31612,1,33,158,3082470,22950,3105611
2433,31612,1,33,158,3082470,22950,3105611
2434,31612,1,33,158,3082470,22950,3105611
2435,31612,1,33,158,3082470,22950,3105611
2436,31612,1,33,158,3082470,22950,3105611
2437,31612,1,33,158,3082470,22950,3105611
2438,31612,1,33,158,3082470,22950,3105611
2439,31612,1,33,158,3082470,22950,3105611
2440,31612,1,33,158,3082470,22950,3105611
2441,31612,1,33,158,3082470,22950,3105611
2442,31612,1,33,158,3082470,22950,3105611
2443,31612,1,33,158,3082470,22950,3105611
2444,31612,1,33,158,3082470,22950,3105611
2445,31612,1,33,158,3082470,22950,3105611
2446,31612,1,33,158,3082470,22950,3105611
2447,31612,1,26,127,3082507,22951,3105611
2448,31612,1,25,128,3082507,22951,3105611
2449,31612,1,25,128,3082507,22951,3105611
2450,31612,1,25,128,3082507,22951,3105611
2451,31612,1,25,128,3082507,22951,3105611
2452,31612,1,25,128,3082507,22951,3105611
2453,31612,1,25,128,3082507,22951,3105611
2454,31612,1,25,128,3082507,22951,3105611
2455,31612,1,25,128,3082507,22951,3105611
2456,31612,1,25,128,3082507,22951,3105611
2457,31612,1,25,128,3082507,22951,3105611
2458,31612,1,25,128,3082507,22951,3105611
2459,31612,1,25,128,3082507,22951,3105611
2460,31612,1,25,128,3082507,22951,3105611
2461,31611,1,26,128,3082507,22951,3105612
2462,31611,1,26,128,3082507,22951,3105612
2463,31611,1,26,128,3082507,22951,3105612
2464,31611,1,26,128,3082507,22951,3105612
2465,31611,1,26,128,3082507,22951,3105612
2466,31611,1,26,128,3082507,22951,3105612
2467,31611,1,26,128,3082507,22951,3105612
2468,31611,1,26,128,3082507,22951,3105612
2469,31611,1,26,128,3082507,22951,3105612
2470,31611,1,26,128,3082507,22951,3105612
2471,31611,1,21,108,3082531,22952,3105612
2472,31611,1,21,108,3082531,22952,3105612
2473,31611,1,21,108,3082531,22952,3105612
2474,31611,1,21,108,3082531,22952,3105612
2475,31611,1,21,108,3082531,22952,3105612
2476,31611,1,21,108,3082531,22952,3105612
2477,31611,1,21,108,3082531,22952,3105612
2478,31611,1,21,108,3082531,22952,3105612
2479,31611,1,21,108,3082531,22952,3105612
2480,31611,1,21,108,3082531,22952,3105612
2481,31611,1,21,108,3082531,22952,3105612
2482,31611,1,21,108,3082531,22952,3105612
2483,31611,1,21,108,3082531,22952,3105612
2484,31611,1,21,108,3082531,22952,3105612
2485,31611,1,21,108,3082531,22952,3105612
2486,31611,1,21,108,3082531,22952,3105612
2487,31611,1,21,108,3082531,22952,3105612
2488,31611,1,21,108,3082531,22952,3105612
2489,31611,1,21,108,3082531,22952,3105612
2490,31611,1,21,108,3082531,22952,3105612
2491,31611,1,21,108,3082531,22952,3105612
2492,31611,1,21,108,3082531,22952,3105612
2493,31611,1,21,108,3082531,22952,3105612
2494,31611,1,21,108,3082531,22952,3105612
2495,31611,1,18,89,3082551,22954,3105612
2496,31611,1,18,89,3082551,22954,3105612
2497,31611,1,18,89,3082551,22954,3105612
2498,31611,1,18,89,3082551,22954,3105612
2499,31611,1,18,89,3082551,22954,3105612
2500,31611,1,18,89,3082551,22954,3105612
2501,31611,1,18,89,3082551,22954,3105612
2502,31611,1,18,89,3082551,22954,3105612
2503,31611,1,18,89,3082551,22954,3105612
2504,31611,1,18,89,3082551,22954,3105612
2505,31611,1,18,89,3082551,22954,3105612
2506,31611,1,18,89,3082551,22954,3105612
2507,31611,1,18,89,3082551,22954,3105612
2508,31611,1,18,89,3082551,22954,3105612
2509,31611,0,19,89,3082551,22954,3105613
2510,31611,0,19,89,3082551,22954,3105613
2511,31611,0,19,89,3082551,22954,3105613
2512,31611,0,19,89,3082551,22954,3105613
2513,31611,0,19,89,3082551,22954,3105613
2514,31611,0,19,89,3082551,22954,3105613
2515,31611,0,19,89,3082551,22954,3105613
2516,31611,0,19,89,3082551,22954,3105613
2517,31611,0,19,89,3082551,22954,3105613
2518,31611,0,19,89,3082551,22954,3105613
2519,31611,0,18,76,3082564,22955,3105613
2520,31611,0,18,76,3082564,22955,3105613
2521,31611,0,18,76,3082564,22955,3105613
2522,31611,0,18,76,3082564,22955,3105613
2523,31611,0,18,76,3082564,22955,3105613
2524,31611,0,18,76,3082564,22955,3105613
2525,31611,0,18,76,3082564,22955,3105613
2526,31611,0,18,76,3082564,22955,3105613
2527,31611,0,18,76,3082564,22955,3105613
2528,31611,0,18,76,3082564,22955,3105613
2529,31611,0,18,76,3082564,22955,3105613
2530,31611,0,18,76,3082564,22955,3105613
2531,31611,0,18,76,3082564,22955,3105613
2532,31611,0,18,76,3082564,22955,3105613
2533,31611,0,18,76,3082564,22955,3105613
2534,31611,0,18,76,3082564,22955,3105613
2535,31611,0,18,76,3082564,22955,3105613
2536,31611,0,18,76,3082564,22955,3105613
2537,31611,0,18,76,3082564,22955,3105613
2538,31611,0,18,76,3082564,22955,3105613
2539,31611,0,18,76,3082564,22955,3105613
2540,31611,0,18,76,3082564,22955,3105613
2541,31611,0,18,76,3082564,22955,3105613
2542,31611,0,18,76,3082564,22955,3105613
2543,31611,0,12,62,3082584,22955,3105613
2544,31611,0,12,62,3082584,22955,3105613
2545,31611,0,12,62,3082584,22955,3105613
2546,31611,0,12,62,3082584,22955,3105613
2547,31611,0,12,62,3082584,22955,3105613
2548,31611,0,12,62,3082584,22955,3105613
2549,31611,0,12,62,3082584,22955,3105613
2550,31611,0,12,62,3082584,22955,3105613
2551,31611,0,12,62,3082584,22955,3105613
2552,31611,0,12,62,3082584,22955,3105613
2553,31611,0,12,62,3082584,22955,3105613
2554,31611,0,12,62,3082584,22955,3105613
2555,31611,0,12,62,3082584,22955,3105613
2556,31611,0,12,62,3082584,22955,3105613
2557,31611,0,12,62,3082584,22955,3105613
2558,31611,0,12,62,3082584,22955,3105613
2559,31611,0,12,62,3082584,22955,3105613
2560,31611,0,12,62,3082584,22955,3105613
2561,31611,0,12,62,3082584,22955,3105613
2562,31611,0,12,62,3082584,22955,3105613
2563,31611,0,12,62,3082584,22955,3105613
2564,31611,0,12,62,3082584,22955,3105613
2565,31611,0,12,62,3082584,22955,3105613
2566,31611,0,12,62,3082584,22955,3105613
2567,31611,0,11,45,3082601,22956,3105613
2568,31611,0,11,45,3082601,22956,3105613
2569,31611,0,11,45,3082601,22956,3105613
2570,31611,0,11,45,3082601,22956,3105613
2571,31611,0,11,45,3082601,22956,3105613
2572,31611,0,11,45,3082601,22956,3105613
2573,31611,0,11,45,3082601,22956,3105613
2574,31611,0,11,45,3082601,22956,3105613
2575,31611,0,11,45,3082601,22956,3105613
2576,31611,0,11,45,3082601,22956,3105613
2577,31610,1,11,45,3082601,22956,3105613
2578,31610,1,11,45,3082601,22956,3105613
2579,31610,1,11,45,3082601,22956,3105613
2580,31610,1,11,45,3082601,22956,3105613
2581,31610,1,11,45,3082601,22956,3105613
2582,31610,1,11,45,3082601,22956,3105613
2583,31610,1,11,45,3082601,22956,3105613
2584,31610,1,11,45,3082601,22956,3105613
2585,31610,1,11,45,3082601,22956,3105613
2586,31610,1,11,45,3082601,22956,3105613
2587,31610,1,11,45,3082601,22956,3105613
2588,31610,1,11,45,3082601,22956,3105613
2589,31610,1,11,45,3082601,22956,3105613
2590,31610,1,11,45,3082601,22956,3105613
2591,31610,1,8,34,3082615,22956,3105613
2592,31610,1,8,34,3082615,22956,3105613
2593,31610,1,8,34,3082615,22956,3105613
2594,31610,1,8,34,3082615,22956,3105613
2595,31610,1,8,34,3082615,22956,3105613
2596,31610,1,8,34,3082615,22956,3105613
2597,31610,1,8,34,3082615,22956,3105613
2598,31610,1,8,34,3082615,22956,3105613
2599,31610,1,8,34,3082615,22956,3105613
2600,31610,1,8,34,3082615,22956,3105613
2601,31610,1,8,34,3082615,22956,3105613
2602,31610,1,8,34,3082615,22956,3105613
2603,31610,1,8,34,3082615,22956,3105613
2604,31610,1,8,34,3082615,22956,3105613
2605,31610,1,8,34,3082615,22956,3105613
2606,31610,1,8,34,3082615,22956,3105613
2607,31610,1,8,34,3082615,22956,3105613
2608,31610,1,8,34,3082615,22956,3105613
2609,31610,1,8,34,3082615,22956,3105613
2610,31610,1,8,34,3082615,22956,3105613
2611,31610,1,8,34,3082615,22956,3105613
2612,31610,1,8,34,3082615,22956,3105613
2613,31610,1,8,34,3082615,22956,3105613
2614,31610,1,8,34,3082615,22956,3105613
2615,31610,1,5,29,3082623,22956,3105613
2616,31610,1,5,29,3082623,22956,3105613
2617,31610,1,5,29,3082623,22956,3105613
2618,31610,1,5,29,3082623,22956,3105613
2619,31610,1,5,29,3082623,22956,3105613
2620,31610,1,5,29,3082623,22956,3105613
2621,31610,1,5,29,3082623,22956,3105613
2622,31610,1,5,29,3082623,22956,3105613
2623,31610,1,5,29,3082623,22956,3105613
2624,31610,1,5,29,3082623,22956,3105613
2625,31610,0,6,29,3082623,22956,3105614
2626,31610,0,6,29,3082623,22956,3105614
2627,31610,0,6,29,3082623,22956,3105614
2628,31610,0,6,29,3082623,22956,3105614
2629,31610,0,6,29,3082623,22956,3105614
2630,31610,0,6,29,3082623,22956,3105614
2631,31610,0,6,29,3082623,22956,3105614
2632,31610,0,6,29,3082623,22956,3105614
2633,31610,0,6,29,3082623,22956,3105614
2634,31610,0,6,29,3082623,22956,3105614
2635,31610,0,6,29,3082623,22956,3105614
2636,31610,0,6,29,3082623,22956,3105614
2637,31610,0,6,29,3082623,22956,3105614
2638,31610,0,6,29,3082623,22956,3105614
2639,31610,0,6,24,3082628,22956,3105614
2640,31610,0,6,24,3082628,22956,3105614
2641,31610,0,6,24,3082628,22956,3105614
2642,31610,0,6,24,3082628,22956,3105614
2643,31610,0,6,24,3082628,22956,3105614
2644,31610,0,6,24,3082628,22956,3105614
2645,31610,0,6,24,3082628,22956,3105614
2646,31610,0,6,24,3082628,22956,3105614
2647,31610,0,6,24,3082628,22956,3105614
2648,31610,0,6,24,3082628,22956,3105614
2649,31610,0,6,24,3082628,22956,3105614
2650,31610,0,6,24,3082628,22956,3105614
2651,31610,0,6,24,3082628,22956,3105614
2652,31610,0,6,24,3082628,22956,3105614
2653,31610,0,6,24,3082628,22956,3105614
2654,31610,0,6,24,3082628,22956,3105614
2655,31610,0,6,24,3082628,22956,3105614
2656,31610,0,6,24,3082628,22956,3105614
2657,31610,0,6,24,3082628,22956,3105614
2658,31610,0,6,24,3082628,22956,3105614
2659,31610,0,6,24,3082628,22956,3105614
2660,31610,0,6,24,3082628,22956,3105614
2661,31610,0,6,24,3082628,22956,3105614
2662,31610,0,6,24,3082628,22956,3105614
2663,31610,0,6,20,3082631,22957,3105614
2664,31610,0,6,20,3082631,22957,3105614
2665,31610,0,6,20,3082631,22957,3105614
2666,31610,0,6,20,3082631,22957,3105614
2667,31610,0,6,20,3082631,22957,3105614
2668,31610,0,6,20,3082631,22957,3105614
2669,31610,0,6,20,3082631,22957,3105614
2670,31610,0,6,20,3082631,22957,3105614
2671,31610,0,6,20,3082631,22957,3105614
2672,31610,0,6,20,3082631,22957,3105614
2673,31610,0,6,20,3082631,22957,3105614
2674,31610,0,6,20,3082631,22957,3105614
2675,31610,0,6,20,3082631,22957,3105614
2676,31610,0,6,20,3082631,22957,3105614
2677,31610,0,6,20,3082631,22957,3105614
2678,31610,0,6,20,3082631,22957,3105614
2679,31610,0,6,20,3082631,22957,3105614
2680,31610,0,6,20,3082631,22957,3105614
2681,31610,0,6,20,3082631,22957,3105614
2682,31610,0,6,20,3082631,22957,3105614
2683,31610,0,6,20,3082631,22957,3105614
2684,31610,0,6,20,3082631,22957,3105614
2685,31610,0,6,20,3082631,22957,3105614
2686,31610,0,6,20,3082631,22957,3105614
2687,31610,0,3,16,3082638,22957,3105614
2688,31610,0,3,16,3082638,22957,3105614
2689,31610,0,3,16,3082638,22957,3105614
2690,31610,0,3,16,3082638,22957,3105614
2691,31610,0,3,16,3082638,22957,3105614
2692,31610,0,3,16,3082638,22957,3105614
2693,31610,0,3,16,3082638,22957,3105614
2694,31610,0,3,16,3082638,22957,3105614
2695,31610,0,3,16,3082638,22957,3105614
2696,31610,0,3,16,3082638,22957,3105614
2697,31610,0,3,16,3082638,22957,3105614
2698,31610,0,3,16,3082638,22957,3105614
2699,31610,0,3,16,3082638,22957,3105614
2700,31610,0,3,16,3082638,22957,3105614
2701,31609,1,3,16,3082638,22957,3105614
2702,31609,1,3,16,3082638,22957,3105614
2703,31609,1,3,16,3082638,22957,3105614
2704,31609,1,3,16,3082638,22957,3105614
2705,31609,1,3,16,3082638,22957,3105614
2706,31609,1,3,16,3082638,22957,3105614
2707,31609,1,3,16,3082638,22957,3105614
2708,31609,1,3,16,3082638,22957,3105614
2709,31609,1,3,16,3082638,22957,3105614
2710,31609,1,3,16,3082638,22957,3105614
2711,31609,1,2,12,3082643,22957,3105614
2712,31609,1,2,12,3082643,22957,3105614
2713,31609,1,2,12,3082643,22957,3105614
2714,31609,1,2,12,3082643,22957,3105614
2715,31609,1,2,12,3082643,22957,3105614
2716,31609,1,2,12,3082643,22957,3105614
2717,31609,1,2,12,3082643,22957,3105614
2718,31609,1,2,12,3082643,22957,3105614
2719,31609,1,2,12,3082643,22957,3105614
2720,31609,1,2,12,3082643,22957,3105614
2721,31609,1,2,12,3082643,22957,3105614
2722,31609,1,2,12,3082643,22957,3105614
2723,31609,1,2,12,3082643,22957,3105614
2724,31609,1,2,12,3082643,22957,3105614
2725,31609,1,2,12,3082643,22957,3105614
2726,31609,1,2,12,3082643,22957,3105614
2727,31609,1,2,12,3082643,22957,3105614
2728,31609,1,2,12,3082643,22957,3105614
2729,31609,1,2,12,3082643,22957,3105614
2730,31609,1,2,12,3082643,22957,3105614
2731,31609,1,2,12,3082643,22957,3105614
2732,31609,1,2,12,3082643,22957,3105614
2733,31609,1,2,12,3082643,22957,3105614
2734,31609,1,2,12,3082643,22957,3105614
2735,31609,1,1,11,3082645,22957,3105614
2736,31609,1,1,11,3082645,22957,3105614
2737,31609,1,1,11,3082645,22957,3105614
2738,31609,1,1,11,3082645,22957,3105614
2739,31609,1,1,11,3082645,22957,3105614
2740,31609,1,1,11,3082645,22957,3105614
2741,31609,1,1,11,3082645,22957,3105614
2742,31609,1,1,11,3082645,22957,3105614
2743,31609,1,1,11,3082645,22957,3105614
2744,31609,1,1,11,3082645,22957,3105614
2745,31609,1,1,11,3082645,22957,3105614
2746,31609,1,1,11,3082645,22957,3105614
2747,31609,1,1,11,3082645,22957,3105614
2748,31609,0,2,11,3082645,22957,3105615
2749,31609,0,2,11,3082645,22957,3105615
2750,31609,0,2,11,3082645,22957,3105615
2751,31609,0,2,11,3082645,22957,3105615
2752,31609,0,2,11,3082645,22957,3105615
2753,31609,0,2,11,3082645,22957,3105615
2754,31609,0,2,11,3082645,22957,3105615
2755,31609,0,2,11,3082645,22957,3105615
2756,31609,0,2,11,3082645,22957,3105615
2757,31609,0,2,11,3082645,22957,3105615
2758,31609,0,2,11,3082645,22957,3105615
2759,31609,0,2,8,3082648,22957,3105615
2760,31609,0,2,8,3082648,22957,3105615
2761,31609,0,2,8,3082648,22957,3105615
2762,31609,0,2,8,3082648,22957,3105615
2763,31609,0,2,8,3082648,22957,3105615
2764,31609,0,2,8,3082648,22957,3105615
2765,31609,0,2,8,3082648,22957,3105615
2766,31609,0,2,8,3082648,22957,3105615
2767,31609,0,2,8,3082648,22957,3105615
2768,31609,0,2,8,3082648,22957,3105615
2769,31609,0,2,8,3082648,22957,3105615
2770,31609,0,2,8,3082648,22957,3105615
2771,31609,0,2,8,3082648,22957,3105615
2772,31609,0,2,8,3082648,22957,3105615
2773,31609,0,2,8,3082648,22957,3105615
2774,31609,0,2,8,3082648,22957,3105615
2775,31609,0,2,8,3082648,22957,3105615
2776,31609,0,2,8,3082648,22957,3105615
2777,31609,0,2,8,3082648,22957,3105615
2778,31609,0,2,8,3082648,22957,3105615
2779,31609,0,2,8,3082648,22957,3105615
2780,31609,0,2,8,3082648,22957,3105615
2781,31609,0,2,8,3082648,22957,3105615
2782,31609,0,2,8,3082648,22957,3105615
2783,31609,0,2,7,3082649,22957,3105615
2784,31609,0,2,7,3082649,22957,3105615
2785,31609,0,2,7,3082649,22957,3105615
2786,31609,0,2,7,3082649,22957,3105615
2787,31609,0,2,7,3082649,22957,3105615
2788,31609,0,2,7,3082649,22957,3105615
2789,31609,0,2,7,3082649,22957,3105615
2790,31609,0,2,7,3082649,22957,3105615
2791,31609,0,2,7,3082649,22957,3105615
2792,31609,0,2,7,3082649,22957,3105615
2793,31609,0,2,7,3082649,22957,3105615
2794,31609,0,2,7,3082649,22957,3105615
2795,31609,0,2,7,3082649,22957,3105615
2796,31609,0,2,7,3082649,22957,3105615
2797,31609,0,2,7,3082649,22957,3105615
2798,31609,0,2,7,3082649,22957,3105615
2799,31609,0,2,7,3082649,22957,3105615
2800,31609,0,2,7,3082649,22957,3105615
2801,31609,0,2,7,3082649,22957,3105615
2802,31609,0,2,7,3082649,22957,3105615
2803,31609,0,2,7,3082649,22957,3105615
2804,31609,0,2,7,3082649,22957,3105615
2805,31609,0,2,7,3082649,22957,3105615
2806,31609,0,2,7,3082649,22957,3105615
2807,31609,0,2,5,3082651,22957,3105615
2808,31609,0,2,5,3082651,22957,3105615
2809,31609,0,2,5,3082651,22957,3105615
2810,31609,0,2,5,3082651,22957,3105615
2811,31609,0,2,5,3082651,22957,3105615
2812,31609,0,2,5,3082651,22957,3105615
2813,31609,0,2,5,3082651,22957,3105615
2814,31609,0,2,5,3082651,22957,3105615
2815,31609,0,2,5,3082651,22957,3105615
2816,31609,0,2,5,3082651,22957,3105615
2817,31609,0,2,5,3082651,22957,3105615
2818,31609,0,2,5,3082651,22957,3105615
2819,31609,0,2,5,3082651,22957,3105615
2820,31609,0,2,5,3082651,22957,3105615
2821,31609,0,2,5,3082651,22957,3105615
2822,31609,0,2,5,3082651,22957,3105615
2823,31609,0,2,5,3082651,22957,3105615
2824,31609,0,2,5,3082651,22957,3105615
2825,31609,0,2,5,3082651,22957,3105615
2826,31609,0,2,5,3082651,22957,3105615
2827,31609,0,2,5,3082651,22957,3105615
2828,31609,0,2,5,3082651,22957,3105615
2829,31609,0,2,5,3082651,22957,3105615
2830,31609,0,2,5,3082651,22957,3105615
2831,31609,0,2,3,3082653,22957,3105615
2832,31609,0,2,3,3082653,22957,3105615
2833,31609,0,2,3,3082653,22957,3105615
2834,31609,0,2,3,3082653,22957,3105615
2835,31609,0,2,3,3082653,22957,3105615
2836,31609,0,2,3,3082653,22957,3105615
2837,31609,0,2,3,3082653,22957,3105615
2838,31609,0,2,3,3082653,22957,3105615
2839,31609,0,2,3,3082653,22957,3105615
2840,31609,0,2,3,3082653,22957,3105615
2841,31609,0,2,3,3082653,22957,3105615
2842,31609,0,2,3,3082653,22957,3105615
2843,31609,0,2,3,3082653,22957,3105615
2844,31609,0,2,3,3082653,22957,3105615
2845,31609,0,2,3,3082653,22957,3105615
2846,31609,0,2,3,3082653,22957,3105615
2847,31609,0,2,3,3082653,22957,3105615
2848,31609,0,2,3,3082653,22957,3105615
2849,31609,0,2,3,3082653,22957,3105615
2850,31609,0,2,3,3082653,22957,3105615
2851,31609,0,2,3,3082653,22957,3105615
2852,31609,0,2,3,3082653,22957,3105615
2853,31609,0,2,3,3082653,22957,3105615
2854,31609,0,2,3,3082653,22957,3105615
2855,31609,0,1,3,3082654,22957,3105615
2856,31609,0,1,3,3082654,22957,3105615
2857,31609,0,1,3,3082654,22957,3105615
2858,31609,0,1,3,3082654,22957,3105615
2859,31609,0,1,3,3082654,22957,3105615
2860,31609,0,1,3,3082654,22957,3105615
2861,31609,0,1,3,3082654,22957,3105615
2862,31609,0,1,3,3082654,22957,3105615
2863,31609,0,1,3,3082654,22957,3105615
2864,31609,0,1,3,3082654,22957,3105615
2865,31609,0,1,3,3082654,22957,3105615
2866,31609,0,1,3,3082654,22957,3105615
2867,31609,0,1,3,3082654,22957,3105615
2868,31609,0,1,3,3082654,22957,3105615
2869,31609,0,1,3,3082654,22957,3105615
2870,31609,0,1,3,3082654,22957,3105615
2871,31609,0,1,3,3082654,22957,3105615
2872,31609,0,1,3,3082654,22957,3105615
2873,31609,0,1,3,3082654,22957,3105615
2874,31609,0,1,3,3082654,22957,3105615
2875,31609,0,1,3,3082654,22957,3105615
2876,31609,0,1,3,3082654,22957,3105615
2877,31609,0,1,3,3082654,22957,3105615
2878,31609,0,1,3,3082654,22957,3105615
2879,31609,0,1,3,3082654,22957,3105615
2880,31609,0,1,3,3082654,22957,3105615
2881,31609,0,1,3,3082654,22957,3105615
2882,31609,0,1,3,3082654,22957,3105615
2883,31609,0,1,3,3082654,22957,3105615
2884,31609,0,1,3,3082654,22957,3105615
2885,31609,0,1,3,3082654,22957,3105615
2886,31609,0,1,3,3082654,22957,3105615
2887,31609,0,1,3,3082654,22957,3105615
2888,31609,0,1,3,3082654,22957,3105615
2889,31609,0,1,3,3082654,22957,3105615
2890,31609,0,1,3,3082654,22957,3105615
2891,31609,0,1,3,3082654,22957,3105615
2892,31609,0,1,3,3082654,22957,3105615
2893,31609,0,1,3,3082654,22957,3105615
2894,31609,0,1,3,3082654,22957,3105615
2895,31609,0,1,3,3082654,22957,3105615
2896,31609,0,1,3,3082654,22957,3105615
2897,31609,0,1,3,3082654,22957,3105615
2898,31609,0,1,3,3082654,22957,3105615
2899,31609,0,1,3,3082654,22957,3105615
2900,31609,0,1,3,3082654,22957,3105615
2901,31609,0,1,3,3082654,22957,3105615
2902,31609,0,1,3,3082654,22957,3105615
2903,31609,0,1,2,3082655,22957,3105615
2904,31609,0,1,2,3082655,22957,3105615
2905,31609,0,1,2,3082655,22957,3105615
2906,31609,0,1,2,3082655,22957,3105615
2907,31609,0,1,2,3082655,22957,3105615
2908,31609,0,1,2,3082655,22957,3105615
2909,31609,0,1,2,3082655,22957,3105615
2910,31609,0,1,2,3082655,22957,3105615
2911,31609,0,1,2,3082655,22957,3105615
2912,31609,0,1,2,3082655,22957,3105615
2913,31609,0,1,2,3082655,22957,3105615
2914,31609,0,1,2,3082655,22957,3105615
