hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2306,31177,9,73,430,3082778,22757,3106038
2307,31177,9,73,430,3082778,22757,3106038
2308,31177,9,73,430,3082778,22757,3106038
2309,31177,9,73,430,3082778,22757,3106038
2310,31177,9,73,430,3082778,22757,3106038
2311,31177,9,73,430,3082778,22757,3106038
2312,31177,8,74,430,3082778,22757,3106039
2313,31177,7,75,430,3082778,22757,3106040
2314,31177,7,75,430,3082778,22757,3106040
2315,31176,8,75,430,3082778,22757,3106040
2316,31176,7,76,430,3082778,22757,3106041
2317,31175,8,76,430,3082778,22757,3106041
2318,31175,8,76,430,3082778,22757,3106041
2319,31175,8,76,430,3082778,22757,3106041
2320,31175,8,76,430,3082778,22757,3106041
2321,31175,8,76,430,3082778,22757,3106041
2322,31175,8,76,430,3082778,22757,3106041
2323,31175,8,76,430,3082778,22757,3106041
2324,31175,8,76,430,3082778,22757,3106041
2325,31175,8,76,430,3082778,22757,3106041
2326,31175,8,76,430,3082778,22757,3106041
2327,31175,8,65,363,3082856,22757,3106041
2328,31175,8,65,363,3082856,22757,3106041
2329,31175,8,65,363,3082856,22757,3106041
2330,31175,8,65,363,3082856,22757,3106041
2331,31175,8,65,363,3082856,22757,3106041
2332,31175,8,65,363,3082856,22757,3106041
2333,31175,8,65,363,3082856,22757,3106041
2334,31175,8,65,363,3082856,22757,3106041
2335,31175,8,65,363,3082856,22757,3106041
2336,31175,8,65,363,3082856,22757,3106041
2337,31175,8,65,363,3082856,22757,3106041
2338,31175,7,66,363,3082856,22757,3106042
2339,31174,8,66,363,3082856,22757,3106042
2340,31174,5,69,363,3082856,22757,3106045
2341,31174,4,70,363,3082856,22757,3106046
2342,31174,3,71,363,3082856,22757,3106047
2343,31174,3,71,363,3082856,22757,3106047
2344,31174,3,71,363,3082856,22757,3106047
2345,31174,3,71,363,3082856,22757,3106047
2346,31174,3,71,363,3082856,22757,3106047
2347,31174,3,71,363,3082856,22757,3106047
2348,31174,3,71,363,3082856,22757,3106047
2349,31174,3,71,363,3082856,22757,3106047
2350,31174,3,71,363,3082856,22757,3106047
2351,31174,3,59,293,3082938,22757,3106047
2352,31174,3,56,296,3082938,22757,3106047
2353,31174,3,56,296,3082938,22757,3106047
2354,31174,3,56,296,3082938,22757,3106047
2355,31174,3,56,296,3082938,22757,3106047
2356,31174,3,56,296,3082938,22757,3106047
2357,31174,3,56,296,3082938,22757,3106047
2358,31174,3,56,296,3082938,22757,3106047
2359,31174,3,56,296,3082938,22757,3106047
2360,31174,3,56,296,3082938,22757,3106047
2361,31173,4,56,296,3082938,22757,3106047
2362,31172,5,56,296,3082938,22757,3106047
2363,31172,4,57,296,3082938,22757,3106048
2364,31172,4,57,296,3082938,22757,3106048
2365,31172,3,58,296,3082938,22757,3106049
2366,31172,3,58,296,3082938,22757,3106049
2367,31172,3,58,296,3082938,22757,3106049
2368,31172,3,58,296,3082938,22757,3106049
2369,31172,3,58,296,3082938,22757,3106049
2370,31172,3,58,296,3082938,22757,3106049
2371,31172,3,58,296,3082938,22757,3106049
2372,31172,3,58,296,3082938,22757,3106049
2373,31172,3,58,296,3082938,22757,3106049
2374,31172,3,58,296,3082938,22757,3106049
2375,31172,3,48,236,3083007,22758,3106049
2376,31172,3,48,236,3083007,22758,3106049
2377,31172,3,48,236,3083007,22758,3106049
2378,31172,3,48,236,3083007,22758,3106049
2379,31172,3,48,236,3083007,22758,3106049
2380,31172,3,48,236,3083007,22758,3106049
2381,31172,3,48,236,3083007,22758,3106049
2382,31172,3,48,236,3083007,22758,3106049
2383,31172,3,48,236,3083007,22758,3106049
2384,31172,3,48,236,3083007,22758,3106049
2385,31171,4,48,236,3083007,22758,3106049
2386,31171,3,49,236,3083007,22758,3106050
2387,31171,3,49,236,3083007,22758,3106050
2388,31171,3,49,236,3083007,22758,3106050
2389,31171,3,49,236,3083007,22758,3106050
2390,31171,3,49,236,3083007,22758,3106050
2391,31171,3,49,236,3083007,22758,3106050
2392,31171,3,49,236,3083007,22758,3106050
2393,31171,3,49,236,3083007,22758,3106050
2394,31171,3,49,236,3083007,22758,3106050
2395,31171,3,49,236,3083007,22758,3106050
2396,31171,3,49,236,3083007,22758,3106050
2397,31171,3,49,236,3083007,22758,3106050
2398,31171,3,49,236,3083007,22758,3106050
2399,31171,3,45,180,3083066,22759,3106050
2400,31171,3,45,180,3083066,22759,3106050
2401,31171,3,45,180,3083066,22759,3106050
2402,31171,3,45,180,3083066,22759,3106050
2403,31171,3,45,180,3083066,22759,3106050
2404,31171,3,45,180,3083066,22759,3106050
2405,31171,3,45,180,3083066,22759,3106050
2406,31171,3,45,180,3083066,22759,3106050
2407,31171,3,45,180,3083066,22759,3106050
2408,31171,3,45,180,3083066,22759,3106050
2409,31171,2,46,180,3083066,22759,3106051
2410,31171,1,47,180,3083066,22759,3106052
2411,31171,1,47,180,3083066,22759,3106052
2412,31170,2,47,180,3083066,22759,3106052
2413,31170,2,47,180,3083066,22759,3106052
2414,31170,2,47,180,3083066,22759,3106052
2415,31169,3,47,180,3083066,22759,3106052
2416,31169,3,47,180,3083066,22759,3106052
2417,31169,3,47,180,3083066,22759,3106052
2418,31169,3,47,180,3083066,22759,3106052
2419,31169,3,47,180,3083066,22759,3106052
2420,31169,3,47,180,3083066,22759,3106052
2421,31169,3,47,180,3083066,22759,3106052
2422,31169,3,47,180,3083066,22759,3106052
2423,31169,3,38,151,3083101,22762,3106052
2424,31169,3,36,153,3083101,22762,3106052
2425,31169,3,36,153,3083101,22762,3106052
2426,31169,3,36,153,3083101,22762,3106052
2427,31169,3,36,153,3083101,22762,3106052
2428,31169,3,36,153,3083101,22762,3106052
2429,31169,3,36,153,3083101,22762,3106052
2430,31169,3,36,153,3083101,22762,3106052
2431,31169,3,36,153,3083101,22762,3106052
2432,31169,3,36,153,3083101,22762,3106052
2433,31169,2,37,153,3083101,22762,3106053
2434,31169,2,37,153,3083101,22762,3106053
2435,31169,2,37,153,3083101,22762,3106053
2436,31169,2,37,153,3083101,22762,3106053
2437,31168,3,37,153,3083101,22762,3106053
2438,31168,3,37,153,3083101,22762,3106053
2439,31168,3,37,153,3083101,22762,3106053
2440,31168,3,37,153,3083101,22762,3106053
2441,31168,3,37,153,3083101,22762,3106053
2442,31168,3,37,153,3083101,22762,3106053
2443,31168,3,37,153,3083101,22762,3106053
2444,31168,3,37,153,3083101,22762,3106053
2445,31168,3,37,153,3083101,22762,3106053
2446,31168,3,37,153,3083101,22762,3106053
2447,31168,3,34,129,3083127,22763,3106053
2448,31168,3,33,130,3083127,22763,3106053
2449,31168,3,33,130,3083127,22763,3106053
2450,31168,3,33,130,3083127,22763,3106053
2451,31168,3,33,130,3083127,22763,3106053
2452,31168,3,33,130,3083127,22763,3106053
2453,31168,3,33,130,3083127,22763,3106053
2454,31168,3,33,130,3083127,22763,3106053
2455,31168,3,33,130,3083127,22763,3106053
2456,31168,3,33,130,3083127,22763,3106053
2457,31168,3,33,130,3083127,22763,3106053
2458,31168,3,33,130,3083127,22763,3106053
2459,31168,3,33,130,3083127,22763,3106053
2460,31168,2,34,130,3083127,22763,3106054
2461,31168,2,34,130,3083127,22763,3106054
2462,31168,2,34,130,3083127,22763,3106054
2463,31168,1,35,130,3083127,22763,3106055
2464,31168,1,35,130,3083127,22763,3106055
2465,31168,1,35,130,3083127,22763,3106055
2466,31168,1,35,130,3083127,22763,3106055
2467,31168,1,35,130,3083127,22763,3106055
2468,31168,1,35,130,3083127,22763,3106055
2469,31168,1,35,130,3083127,22763,3106055
2470,31168,1,35,130,3083127,22763,3106055
2471,31168,1,32,108,3083150,22765,3106055
2472,31168,1,30,110,3083150,22765,3106055
2473,31168,1,30,110,3083150,22765,3106055
2474,31168,1,30,110,3083150,22765,3106055
2475,31168,1,30,110,3083150,22765,3106055
2476,31168,1,30,110,3083150,22765,3106055
2477,31168,1,30,110,3083150,22765,3106055
2478,31168,1,30,110,3083150,22765,3106055
2479,31168,1,30,110,3083150,22765,3106055
2480,31168,1,30,110,3083150,22765,3106055
2481,31168,1,30,110,3083150,22765,3106055
2482,31168,1,30,110,3083150,22765,3106055
2483,31168,1,30,110,3083150,22765,3106055
2484,31168,1,30,110,3083150,22765,3106055
2485,31168,0,31,110,3083150,22765,3106056
2486,31168,0,31,110,3083150,22765,3106056
2487,31168,0,31,110,3083150,22765,3106056
2488,31168,0,31,110,3083150,22765,3106056
2489,31168,0,31,110,3083150,22765,3106056
2490,31168,0,31,110,3083150,22765,3106056
2491,31168,0,31,110,3083150,22765,3106056
2492,31168,0,31,110,3083150,22765,3106056
2493,31168,0,31,110,3083150,22765,3106056
2494,31168,0,31,110,3083150,22765,3106056
2495,31168,0,23,99,3083169,22765,3106056
2496,31168,0,22,100,3083169,22765,3106056
2497,31168,0,22,100,3083169,22765,3106056
2498,31168,0,22,100,3083169,22765,3106056
2499,31168,0,22,100,3083169,22765,3106056
2500,31168,0,22,100,3083169,22765,3106056
2501,31168,0,22,100,3083169,22765,3106056
2502,31168,0,22,100,3083169,22765,3106056
2503,31168,0,22,100,3083169,22765,3106056
2504,31168,0,22,100,3083169,22765,3106056
2505,31168,0,22,100,3083169,22765,3106056
2506,31168,0,22,100,3083169,22765,3106056
2507,31168,0,22,100,3083169,22765,3106056
2508,31168,0,22,100,3083169,22765,3106056
2509,31168,0,22,100,3083169,22765,3106056
2510,31168,0,22,100,3083169,22765,3106056
2511,31168,0,22,100,3083169,22765,3106056
2512,31167,1,22,100,3083169,22765,3106056
2513,31167,1,22,100,3083169,22765,3106056
2514,31167,1,22,100,3083169,22765,3106056
2515,31167,1,22,100,3083169,22765,3106056
2516,31167,1,22,100,3083169,22765,3106056
2517,31167,1,22,100,3083169,22765,3106056
2518,31167,1,22,100,3083169,22765,3106056
2519,31167,1,18,80,3083192,22766,3106056
2520,31167,1,18,80,3083192,22766,3106056
2521,31167,1,18,80,3083192,22766,3106056
2522,31167,1,18,80,3083192,22766,3106056
2523,31167,1,18,80,3083192,22766,3106056
2524,31167,1,18,80,3083192,22766,3106056
2525,31167,1,18,80,3083192,22766,3106056
2526,31167,1,18,80,3083192,22766,3106056
2527,31167,1,18,80,3083192,22766,3106056
2528,31167,1,18,80,3083192,22766,3106056
2529,31167,1,18,80,3083192,22766,3106056
2530,31167,1,18,80,3083192,22766,3106056
2531,31167,1,18,80,3083192,22766,3106056
2532,31167,1,18,80,3083192,22766,3106056
2533,31167,1,18,80,3083192,22766,3106056
2534,31167,1,18,80,3083192,22766,3106056
2535,31167,1,18,80,3083192,22766,3106056
2536,31167,1,18,80,3083192,22766,3106056
2537,31167,1,18,80,3083192,22766,3106056
2538,31167,1,18,80,3083192,22766,3106056
2539,31167,1,18,80,3083192,22766,3106056
2540,31167,1,18,80,3083192,22766,3106056
2541,31167,1,18,80,3083192,22766,3106056
2542,31167,1,18,80,3083192,22766,3106056
2543,31167,1,13,61,3083214,22768,3106056
2544,31167,1,13,61,3083214,22768,3106056
2545,31167,1,13,61,3083214,22768,3106056
2546,31167,1,13,61,3083214,22768,3106056
2547,31167,1,13,61,3083214,22768,3106056
2548,31167,1,13,61,3083214,22768,3106056
2549,31167,1,13,61,3083214,22768,3106056
2550,31167,1,13,61,3083214,22768,3106056
2551,31167,1,13,61,3083214,22768,3106056
2552,31167,1,13,61,3083214,22768,3106056
2553,31167,1,13,61,3083214,22768,3106056
2554,31167,1,13,61,3083214,22768,3106056
2555,31167,1,13,61,3083214,22768,3106056
2556,31167,1,13,61,3083214,22768,3106056
2557,31167,1,13,61,3083214,22768,3106056
2558,31167,1,13,61,3083214,22768,3106056
2559,31167,1,13,61,3083214,22768,3106056
2560,31167,0,14,61,3083214,22768,3106057
2561,31167,0,14,61,3083214,22768,3106057
2562,31167,0,14,61,3083214,22768,3106057
2563,31167,0,14,61,3083214,22768,3106057
2564,31167,0,14,61,3083214,22768,3106057
2565,31167,0,14,61,3083214,22768,3106057
2566,31167,0,14,61,3083214,22768,3106057
2567,31167,0,13,47,3083228,22769,3106057
2568,31167,0,13,47,3083228,22769,3106057
2569,31167,0,13,47,3083228,22769,3106057
2570,31167,0,13,47,3083228,22769,3106057
2571,31167,0,13,47,3083228,22769,3106057
2572,31167,0,13,47,3083228,22769,3106057
2573,31167,0,13,47,3083228,22769,3106057
2574,31167,0,13,47,3083228,22769,3106057
2575,31167,0,13,47,3083228,22769,3106057
2576,31167,0,13,47,3083228,22769,3106057
2577,31167,0,13,47,3083228,22769,3106057
2578,31167,0,13,47,3083228,22769,3106057
2579,31167,0,13,47,3083228,22769,3106057
2580,31167,0,13,47,3083228,22769,3106057
2581,31167,0,13,47,3083228,22769,3106057
2582,31167,0,13,47,3083228,22769,3106057
2583,31167,0,13,47,3083228,22769,3106057
2584,31167,0,13,47,3083228,22769,3106057
2585,31167,0,13,47,3083228,22769,3106057
2586,31167,0,13,47,3083228,22769,3106057
2587,31167,0,13,47,3083228,22769,3106057
2588,31167,0,13,47,3083228,22769,3106057
2589,31167,0,13,47,3083228,22769,3106057
2590,31167,0,13,47,3083228,22769,3106057
2591,31167,0,11,40,3083237,22769,3106057
2592,31167,0,10,41,3083237,22769,3106057
2593,31167,0,10,41,3083237,22769,3106057
2594,31167,0,10,41,3083237,22769,3106057
2595,31167,0,10,41,3083237,22769,3106057
2596,31167,0,10,41,3083237,22769,3106057
2597,31167,0,10,41,3083237,22769,3106057
2598,31167,0,10,41,3083237,22769,3106057
2599,31167,0,10,41,3083237,22769,3106057
2600,31167,0,10,41,3083237,22769,3106057
2601,31167,0,10,41,3083237,22769,3106057
2602,31167,0,10,41,3083237,22769,3106057
2603,31167,0,10,41,3083237,22769,3106057
2604,31167,0,10,41,3083237,22769,3106057
2605,31167,0,10,41,3083237,22769,3106057
2606,31167,0,10,41,3083237,22769,3106057
2607,31167,0,10,41,3083237,22769,3106057
2608,31167,0,10,41,3083237,22769,3106057
2609,31167,0,10,41,3083237,22769,3106057
2610,31167,0,10,41,3083237,22769,3106057
2611,31167,0,10,41,3083237,22769,3106057
2612,31167,0,10,41,3083237,22769,3106057
2613,31167,0,10,41,3083237,22769,3106057
2614,31167,0,10,41,3083237,22769,3106057
2615,31167,0,10,35,3083243,22769,3106057
2616,31167,0,10,35,3083243,22769,3106057
2617,31167,0,10,35,3083243,22769,3106057
2618,31167,0,10,35,3083243,22769,3106057
2619,31167,0,10,35,3083243,22769,3106057
2620,31167,0,10,35,3083243,22769,3106057
2621,31167,0,10,35,3083243,22769,3106057
2622,31167,0,10,35,3083243,22769,3106057
2623,31167,0,10,35,3083243,22769,3106057
2624,31167,0,10,35,3083243,22769,3106057
2625,31167,0,10,35,3083243,22769,3106057
2626,31166,1,10,35,3083243,22769,3106057
2627,31166,1,10,35,3083243,22769,3106057
2628,31166,1,10,35,3083243,22769,3106057
2629,31166,1,10,35,3083243,22769,3106057
2630,31166,1,10,35,3083243,22769,3106057
2631,31166,1,10,35,3083243,22769,3106057
2632,31166,1,10,35,3083243,22769,3106057
2633,31166,1,10,35,3083243,22769,3106057
2634,31166,1,10,35,3083243,22769,3106057
2635,31166,1,10,35,3083243,22769,3106057
2636,31166,1,10,35,3083243,22769,3106057
2637,31166,1,10,35,3083243,22769,3106057
2638,31166,1,10,35,3083243,22769,3106057
2639,31166,1,5,29,3083254,22769,3106057
2640,31166,1,5,29,3083254,22769,3106057
2641,31166,1,5,29,3083254,22769,3106057
2642,31166,1,5,29,3083254,22769,3106057
2643,31166,1,5,29,3083254,22769,3106057
2644,31166,1,5,29,3083254,22769,3106057
2645,31166,1,5,29,3083254,22769,3106057
2646,31166,1,5,29,3083254,22769,3106057
2647,31166,1,5,29,3083254,22769,3106057
2648,31166,1,5,29,3083254,22769,3106057
2649,31166,1,5,29,3083254,22769,3106057
2650,31166,1,5,29,3083254,22769,3106057
2651,31166,1,5,29,3083254,22769,3106057
2652,31166,1,5,29,3083254,22769,3106057
2653,31166,1,5,29,3083254,22769,3106057
2654,31166,1,5,29,3083254,22769,3106057
2655,31166,1,5,29,3083254,22769,3106057
2656,31166,1,5,29,3083254,22769,3106057
2657,31166,1,5,29,3083254,22769,3106057
2658,31166,1,5,29,3083254,22769,3106057
2659,31166,1,5,29,3083254,22769,3106057
2660,31166,1,5,29,3083254,22769,3106057
2661,31166,1,5,29,3083254,22769,3106057
2662,31166,1,5,29,3083254,22769,3106057
2663,31166,1,4,27,3083257,22769,3106057
2664,31166,1,4,27,3083257,22769,3106057
2665,31166,1,4,27,3083257,22769,3106057
2666,31166,1,4,27,3083257,22769,3106057
2667,31166,1,4,27,3083257,22769,3106057
2668,31166,1,4,27,3083257,22769,3106057
2669,31166,1,4,27,3083257,22769,3106057
2670,31166,1,4,27,3083257,22769,3106057
2671,31166,1,4,27,3083257,22769,3106057
2672,31166,1,4,27,3083257,22769,3106057
2673,31166,1,4,27,3083257,22769,3106057
2674,31166,1,4,27,3083257,22769,3106057
2675,31166,0,5,27,3083257,22769,3106058
2676,31166,0,5,27,3083257,22769,3106058
2677,31166,0,5,27,3083257,22769,3106058
2678,31166,0,5,27,3083257,22769,3106058
2679,31166,0,5,27,3083257,22769,3106058
2680,31166,0,5,27,3083257,22769,3106058
2681,31166,0,5,27,3083257,22769,3106058
2682,31166,0,5,27,3083257,22769,3106058
2683,31166,0,5,27,3083257,22769,3106058
2684,31166,0,5,27,3083257,22769,3106058
2685,31166,0,5,27,3083257,22769,3106058
2686,31166,0,5,27,3083257,22769,3106058
2687,31166,0,4,23,3083262,22769,3106058
2688,31166,0,4,23,3083262,22769,3106058
2689,31166,0,4,23,3083262,22769,3106058
2690,31166,0,4,23,3083262,22769,3106058
2691,31166,0,4,23,3083262,22769,3106058
2692,31166,0,4,23,3083262,22769,3106058
2693,31166,0,4,23,3083262,22769,3106058
2694,31166,0,4,23,3083262,22769,3106058
2695,31166,0,4,23,3083262,22769,3106058
2696,31166,0,4,23,3083262,22769,3106058
2697,31166,0,4,23,3083262,22769,3106058
2698,31166,0,4,23,3083262,22769,3106058
2699,31166,0,4,23,3083262,22769,3106058
2700,31166,0,4,23,3083262,22769,3106058
2701,31166,0,4,23,3083262,22769,3106058
2702,31166,0,4,23,3083262,22769,3106058
2703,31166,0,4,23,3083262,22769,3106058
2704,31166,0,4,23,3083262,22769,3106058
2705,31166,0,4,23,3083262,22769,3106058
2706,31166,0,4,23,3083262,22769,3106058
2707,31166,0,4,23,3083262,22769,3106058
2708,31166,0,4,23,3083262,22769,3106058
2709,31166,0,4,23,3083262,22769,3106058
2710,31166,0,4,23,3083262,22769,3106058
2711,31166,0,3,21,3083265,22769,3106058
2712,31166,0,3,21,3083265,22769,3106058
2713,31166,0,3,21,3083265,22769,3106058
2714,31166,0,3,21,3083265,22769,3106058
2715,31166,0,3,21,3083265,22769,3106058
2716,31166,0,3,21,3083265,22769,3106058
2717,31166,0,3,21,3083265,22769,3106058
2718,31166,0,3,21,3083265,22769,3106058
2719,31166,0,3,21,3083265,22769,3106058
2720,31166,0,3,21,3083265,22769,3106058
2721,31166,0,3,21,3083265,22769,3106058
2722,31166,0,3,21,3083265,22769,3106058
2723,31166,0,3,21,3083265,22769,3106058
2724,31166,0,3,21,3083265,22769,3106058
2725,31166,0,3,21,3083265,22769,3106058
2726,31166,0,3,21,3083265,22769,3106058
2727,31166,0,3,21,3083265,22769,3106058
2728,31166,0,3,21,3083265,22769,3106058
2729,31166,0,3,21,3083265,22769,3106058
2730,31166,0,3,21,3083265,22769,3106058
2731,31166,0,3,21,3083265,22769,3106058
2732,31166,0,3,21,3083265,22769,3106058
2733,31166,0,3,21,3083265,22769,3106058
2734,31166,0,3,21,3083265,22769,3106058
2735,31166,0,3,17,3083269,22769,3106058
2736,31166,0,2,18,3083269,22769,3106058
2737,31166,0,2,18,3083269,22769,3106058
2738,31166,0,2,18,3083269,22769,3106058
2739,31166,0,2,18,3083269,22769,3106058
2740,31166,0,2,18,3083269,22769,3106058
2741,31166,0,2,18,3083269,22769,3106058
2742,31166,0,2,18,3083269,22769,3106058
2743,31166,0,2,18,3083269,22769,3106058
2744,31166,0,2,18,3083269,22769,3106058
2745,31166,0,2,18,3083269,22769,3106058
2746,31166,0,2,18,3083269,22769,3106058
2747,31166,0,2,18,3083269,22769,3106058
2748,31166,0,2,18,3083269,22769,3106058
2749,31166,0,2,18,3083269,22769,3106058
2750,31166,0,2,18,3083269,22769,3106058
2751,31166,0,2,18,3083269,22769,3106058
2752,31166,0,2,18,3083269,22769,3106058
2753,31166,0,2,18,3083269,22769,3106058
2754,31166,0,2,18,3083269,22769,3106058
2755,31166,0,2,18,3083269,22769,3106058
2756,31166,0,2,18,3083269,22769,3106058
2757,31166,0,2,18,3083269,22769,3106058
2758,31166,0,2,18,3083269,22769,3106058
2759,31166,0,2,14,3083273,22769,3106058
2760,31166,0,2,14,3083273,22769,3106058
2761,31166,0,2,14,3083273,22769,3106058
2762,31166,0,2,14,3083273,22769,3106058
2763,31166,0,2,14,3083273,22769,3106058
2764,31166,0,2,14,3083273,22769,3106058
2765,31166,0,2,14,3083273,22769,3106058
2766,31166,0,2,14,3083273,22769,3106058
2767,31166,0,2,14,3083273,22769,3106058
2768,31166,0,2,14,3083273,22769,3106058
2769,31166,0,2,14,3083273,22769,3106058
2770,31166,0,2,14,3083273,22769,3106058
2771,31166,0,2,14,3083273,22769,3106058
2772,31166,0,2,14,3083273,22769,3106058
2773,31166,0,2,14,3083273,22769,3106058
2774,31166,0,2,14,3083273,22769,3106058
2775,31166,0,2,14,3083273,22769,3106058
2776,31166,0,2,14,3083273,22769,3106058
2777,31166,0,2,14,3083273,22769,3106058
2778,31166,0,2,14,3083273,22769,3106058
2779,31166,0,2,14,3083273,22769,3106058
2780,31166,0,2,14,3083273,22769,3106058
2781,31166,0,2,14,3083273,22769,3106058
2782,31166,0,2,14,3083273,22769,3106058
2783,31166,0,1,11,3083277,22769,3106058
2784,31166,0,1,11,3083277,22769,3106058
2785,31166,0,1,11,3083277,22769,3106058
2786,31166,0,1,11,3083277,22769,3106058
2787,31166,0,1,11,3083277,22769,3106058
2788,31166,0,1,11,3083277,22769,3106058
2789,31166,0,1,11,3083277,22769,3106058
2790,31166,0,1,11,3083277,22769,3106058
2791,31166,0,1,11,3083277,22769,3106058
2792,31166,0,1,11,3083277,22769,3106058
2793,31166,0,1,11,3083277,22769,3106058
2794,31166,0,1,11,3083277,22769,3106058
2795,31166,0,1,11,3083277,22769,3106058
2796,31166,0,1,11,3083277,22769,3106058
2797,31166,0,1,11,3083277,22769,3106058
2798,31166,0,1,11,3083277,22769,3106058
2799,31166,0,1,11,3083277,22769,3106058
2800,31166,0,1,11,3083277,22769,3106058
2801,31166,0,1,11,3083277,22769,3106058
2802,31166,0,1,11,3083277,22769,3106058
2803,31166,0,1,11,3083277,22769,3106058
2804,31166,0,1,11,3083277,22769,3106058
2805,31166,0,1,11,3083277,22769,3106058
2806,31166,0,1,11,3083277,22769,3106058
2807,31166,0,1,11,3083277,22769,3106058
2808,31166,0,1,11,3083277,22769,3106058
2809,31166,0,1,11,3083277,22769,3106058
2810,31166,0,1,11,3083277,22769,3106058
2811,31166,0,1,11,3083277,22769,3106058
2812,31166,0,1,11,3083277,22769,3106058
2813,31166,0,1,11,3083277,22769,3106058
2814,31166,0,1,11,3083277,22769,3106058
2815,31166,0,1,11,3083277,22769,3106058
2816,31166,0,1,11,3083277,22769,3106058
2817,31166,0,1,11,3083277,22769,3106058
2818,31166,0,1,11,3083277,22769,3106058
2819,31166,0,1,11,3083277,22769,3106058
2820,31166,0,1,11,3083277,22769,3106058
2821,31166,0,1,11,3083277,22769,3106058
2822,31166,0,1,11,3083277,22769,3106058
2823,31166,0,1,11,3083277,22769,3106058
2824,31166,0,1,11,3083277,22769,3106058
2825,31166,0,1,11,3083277,22769,3106058
2826,31166,0,1,11,3083277,22769,3106058
2827,31166,0,1,11,3083277,22769,3106058
2828,31166,0,1,11,3083277,22769,3106058
2829,31166,0,1,11,3083277,22769,3106058
2830,31166,0,1,11,3083277,22769,3106058
2831,31166,0,1,11,3083277,22769,3106058
2832,31166,0,1,11,3083277,22769,3106058
2833,31166,0,1,11,3083277,22769,3106058
2834,31166,0,1,11,3083277,22769,3106058
2835,31166,0,1,11,3083277,22769,3106058
2836,31166,0,1,11,3083277,22769,3106058
2837,31166,0,1,11,3083277,22769,3106058
2838,31166,0,1,11,3083277,22769,3106058
2839,31166,0,1,11,3083277,22769,3106058
2840,31166,0,1,11,3083277,22769,3106058
2841,31166,0,1,11,3083277,22769,3106058
2842,31166,0,1,11,3083277,22769,3106058
2843,31166,0,1,11,3083277,22769,3106058
2844,31166,0,1,11,3083277,22769,3106058
2845,31166,0,1,11,3083277,22769,3106058
2846,31166,0,1,11,3083277,22769,3106058
2847,31166,0,1,11,3083277,22769,3106058
2848,31166,0,1,11,3083277,22769,3106058
2849,31166,0,1,11,3083277,22769,3106058
2850,31166,0,1,11,3083277,22769,3106058
2851,31166,0,1,11,3083277,22769,3106058
2852,31166,0,1,11,3083277,22769,3106058
2853,31166,0,1,11,3083277,22769,3106058
2854,31166,0,1,11,3083277,22769,3106058
2855,31166,0,1,11,3083277,22769,3106058
2856,31166,0,1,11,3083277,22769,3106058
2857,31166,0,1,11,3083277,22769,3106058
2858,31166,0,1,11,3083277,22769,3106058
2859,31166,0,1,11,3083277,22769,3106058
2860,31166,0,1,11,3083277,22769,3106058
2861,31166,0,1,11,3083277,22769,3106058
2862,31166,0,1,11,3083277,22769,3106058
2863,31166,0,1,11,3083277,22769,3106058
2864,31166,0,1,11,3083277,22769,3106058
2865,31166,0,1,11,3083277,22769,3106058
2866,31166,0,1,11,3083277,22769,3106058
2867,31166,0,1,11,3083277,22769,3106058
2868,31166,0,1,11,3083277,22769,3106058
2869,31166,0,1,11,3083277,22769,3106058
2870,31166,0,1,11,3083277,22769,3106058
2871,31166,0,1,11,3083277,22769,3106058
2872,31166,0,1,11,3083277,22769,3106058
2873,31166,0,1,11,3083277,22769,3106058
2874,31166,0,1,11,3083277,22769,3106058
2875,31166,0,1,11,3083277,22769,3106058
2876,31166,0,1,11,3083277,22769,3106058
2877,31166,0,1,11,3083277,22769,3106058
2878,31166,0,1,11,3083277,22769,3106058
2879,31166,0,1,7,3083281,22769,3106058
2880,31166,0,1,7,3083281,22769,3106058
2881,31166,0,1,7,3083281,22769,3106058
2882,31166,0,1,7,3083281,22769,3106058
2883,31166,0,1,7,3083281,22769,3106058
2884,31166,0,1,7,3083281,22769,3106058
2885,31166,0,1,7,3083281,22769,3106058
2886,31166,0,1,7,3083281,22769,3106058
2887,31166,0,1,7,3083281,22769,3106058
2888,31166,0,1,7,3083281,22769,3106058
2889,31166,0,1,7,3083281,22769,3106058
2890,31166,0,1,7,3083281,22769,3106058
2891,31166,0,1,7,3083281,22769,3106058
2892,31166,0,1,7,3083281,22769,3106058
2893,31166,0,1,7,3083281,22769,3106058
2894,31166,0,1,7,3083281,22769,3106058
2895,31166,0,1,7,3083281,22769,3106058
2896,31166,0,1,7,3083281,22769,3106058
2897,31166,0,1,7,3083281,22769,3106058
2898,31166,0,1,7,3083281,22769,3106058
2899,31166,0,1,7,3083281,22769,3106058
2900,31166,0,1,7,3083281,22769,3106058
2901,31166,0,1,7,3083281,22769,3106058
2902,31166,0,1,7,3083281,22769,3106058
2903,31166,0,1,7,3083281,22769,3106058
2904,31166,0,1,7,3083281,22769,3106058
2905,31166,0,1,7,3083281,22769,3106058
2906,31166,0,1,7,3083281,22769,3106058
2907,31166,0,1,7,3083281,22769,3106058
2908,31166,0,1,7,3083281,22769,3106058
2909,31166,0,1,7,3083281,22769,3106058
2910,31166,0,1,7,3083281,22769,3106058
2911,31166,0,1,7,3083281,22769,3106058
2912,31166,0,1,7,3083281,22769,3106058
