hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2615,3085438,1,10,3,51438,334,51785
2616,3085438,1,10,3,51438,334,51785
2617,3085438,1,10,3,51438,334,51785
2618,3085438,1,10,3,51438,334,51785
2619,3085438,1,10,3,51438,334,51785
2620,3085438,1,10,3,51438,334,51785
2621,3085438,1,10,3,51438,334,51785
2622,3085438,1,10,3,51438,334,51785
2623,3085438,1,10,3,51438,334,51785
2624,3085438,1,10,3,51438,334,51785
2625,3085438,1,10,3,51438,334,51785
2626,3085438,1,10,3,51438,334,51785
2627,3085438,1,10,3,51438,334,51785
2628,3085438,1,10,3,51438,334,51785
2629,3085438,1,10,3,51438,334,51785
2630,3085438,1,10,3,51438,334,51785
2631,3085438,1,10,3,51438,334,51785
2632,3085438,1,10,3,51438,334,51785
2633,3085438,1,10,3,51438,334,51785
2634,3085438,1,10,3,51438,334,51785
2635,3085438,1,10,3,51438,334,51785
2636,3085438,1,10,3,51438,334,51785
2637,3085438,1,10,3,51438,334,51785
2638,3085438,1,10,3,51438,334,51785
2639,3085438,1,8,3,51440,334,51785
2640,3085438,1,8,3,51440,334,51785
2641,3085438,1,8,3,51440,334,51785
2642,3085438,1,8,3,51440,334,51785
2643,3085438,1,8,3,51440,334,51785
2644,3085438,1,8,3,51440,334,51785
2645,3085438,1,8,3,51440,334,51785
2646,3085438,1,8,3,51440,334,51785
2647,3085438,1,8,3,51440,334,51785
2648,3085438,1,8,3,51440,334,51785
2649,3085438,1,8,3,51440,334,51785
2650,3085438,1,8,3,51440,334,51785
2651,3085438,1,8,3,51440,334,51785
2652,3085438,1,8,3,51440,334,51785
2653,3085438,1,8,3,51440,334,51785
2654,3085438,1,8,3,51440,334,51785
2655,3085438,1,8,3,51440,334,51785
2656,3085438,1,8,3,51440,334,51785
2657,3085437,1,9,3,51440,334,51786
2658,3085437,1,9,3,51440,334,51786
2659,3085437,1,9,3,51440,334,51786
2660,3085437,1,9,3,51440,334,51786
2661,3085437,1,9,3,51440,334,51786
2662,3085437,1,9,3,51440,334,51786
2663,3085437,1,8,3,51441,334,51786
2664,3085437,1,8,3,51441,334,51786
2665,3085437,1,8,3,51441,334,51786
2666,3085437,1,8,3,51441,334,51786
2667,3085437,1,8,3,51441,334,51786
2668,3085437,1,8,3,51441,334,51786
2669,3085437,1,8,3,51441,334,51786
2670,3085437,1,8,3,51441,334,51786
2671,3085436,2,8,3,51441,334,51786
2672,3085436,2,8,3,51441,334,51786
2673,3085436,2,8,3,51441,334,51786
2674,3085436,2,8,3,51441,334,51786
2675,3085436,2,8,3,51441,334,51786
2676,3085436,2,8,3,51441,334,51786
2677,3085436,2,8,3,51441,334,51786
2678,3085436,2,8,3,51441,334,51786
2679,3085436,2,8,3,51441,334,51786
2680,3085436,2,8,3,51441,334,51786
2681,3085435,3,8,3,51441,334,51786
2682,3085435,3,8,3,51441,334,51786
2683,3085435,3,8,3,51441,334,51786
2684,3085435,3,8,3,51441,334,51786
2685,3085435,3,8,3,51441,334,51786
2686,3085435,3,8,3,51441,334,51786
2687,3085435,3,7,2,51443,334,51786
2688,3085435,3,6,3,51443,334,51786
2689,3085435,3,6,3,51443,334,51786
2690,3085435,3,6,3,51443,334,51786
2691,3085435,3,6,3,51443,334,51786
2692,3085435,3,6,3,51443,334,51786
2693,3085435,3,6,3,51443,334,51786
2694,3085435,3,6,3,51443,334,51786
2695,3085434,4,6,3,51443,334,51786
2696,3085433,5,6,3,51443,334,51786
2697,3085433,5,6,3,51443,334,51786
2698,3085433,5,6,3,51443,334,51786
2699,3085433,5,6,3,51443,334,51786
2700,3085432,6,6,3,51443,334,51786
2701,3085432,6,6,3,51443,334,51786
2702,3085432,6,6,3,51443,334,51786
2703,3085432,6,6,3,51443,334,51786
2704,3085432,6,6,3,51443,334,51786
2705,3085432,5,7,3,51443,334,51787
2706,3085432,5,7,3,51443,334,51787
2707,3085432,5,7,3,51443,334,51787
2708,3085432,5,7,3,51443,334,51787
2709,3085432,5,7,3,51443,334,51787
2710,3085432,5,7,3,51443,334,51787
2711,3085432,5,7,3,51443,334,51787
2712,3085432,5,7,3,51443,334,51787
2713,3085432,5,7,3,51443,334,51787
2714,3085432,5,7,3,51443,334,51787
2715,3085432,5,7,3,51443,334,51787
2716,3085432,5,7,3,51443,334,51787
2717,3085432,5,7,3,51443,334,51787
2718,3085432,5,7,3,51443,334,51787
2719,3085432,4,8,3,51443,334,51788
2720,3085432,4,8,3,51443,334,51788
2721,3085432,4,8,3,51443,334,51788
2722,3085432,4,8,3,51443,334,51788
2723,3085432,4,8,3,51443,334,51788
2724,3085432,4,8,3,51443,334,51788
2725,3085432,4,8,3,51443,334,51788
2726,3085432,4,8,3,51443,334,51788
2727,3085432,4,8,3,51443,334,51788
2728,3085432,4,8,3,51443,334,51788
2729,3085432,4,8,3,51443,334,51788
2730,3085432,3,9,3,51443,334,51789
2731,3085432,3,9,3,51443,334,51789
2732,3085432,3,9,3,51443,334,51789
2733,3085432,3,9,3,51443,334,51789
2734,3085432,3,9,3,51443,334,51789
2735,3085432,3,9,3,51443,334,51789
2736,3085432,3,7,5,51443,334,51789
2737,3085432,3,7,5,51443,334,51789
2738,3085432,3,7,5,51443,334,51789
2739,3085432,3,7,5,51443,334,51789
2740,3085432,3,7,5,51443,334,51789
2741,3085432,3,7,5,51443,334,51789
2742,3085432,3,7,5,51443,334,51789
2743,3085432,2,8,5,51443,334,51790
2744,3085432,1,9,5,51443,334,51791
2745,3085432,1,9,5,51443,334,51791
2746,3085432,1,9,5,51443,334,51791
2747,3085432,1,9,5,51443,334,51791
2748,3085432,0,10,5,51443,334,51792
2749,3085432,0,10,5,51443,334,51792
2750,3085432,0,10,5,51443,334,51792
2751,3085432,0,10,5,51443,334,51792
2752,3085432,0,10,5,51443,334,51792
2753,3085432,0,10,5,51443,334,51792
2754,3085432,0,10,5,51443,334,51792
2755,3085432,0,10,5,51443,334,51792
2756,3085432,0,10,5,51443,334,51792
2757,3085432,0,10,5,51443,334,51792
2758,3085432,0,10,5,51443,334,51792
2759,3085432,0,10,5,51443,334,51792
2760,3085432,0,10,5,51443,334,51792
2761,3085432,0,10,5,51443,334,51792
2762,3085432,0,10,5,51443,334,51792
2763,3085432,0,10,5,51443,334,51792
2764,3085432,0,10,5,51443,334,51792
2765,3085432,0,10,5,51443,334,51792
2766,3085432,0,10,5,51443,334,51792
2767,3085432,0,10,5,51443,334,51792
2768,3085432,0,10,5,51443,334,51792
2769,3085432,0,10,5,51443,334,51792
2770,3085432,0,10,5,51443,334,51792
2771,3085432,0,10,5,51443,334,51792
2772,3085432,0,10,5,51443,334,51792
2773,3085432,0,10,5,51443,334,51792
2774,3085432,0,10,5,51443,334,51792
2775,3085432,0,10,5,51443,334,51792
2776,3085432,0,10,5,51443,334,51792
2777,3085432,0,10,5,51443,334,51792
2778,3085432,0,10,5,51443,334,51792
2779,3085432,0,10,5,51443,334,51792
2780,3085432,0,10,5,51443,334,51792
2781,3085432,0,10,5,51443,334,51792
2782,3085432,0,10,5,51443,334,51792
2783,3085432,0,9,4,51445,334,51792
2784,3085432,0,9,4,51445,334,51792
2785,3085432,0,9,4,51445,334,51792
2786,3085432,0,9,4,51445,334,51792
2787,3085432,0,9,4,51445,334,51792
2788,3085432,0,9,4,51445,334,51792
2789,3085432,0,9,4,51445,334,51792
2790,3085432,0,9,4,51445,334,51792
2791,3085432,0,9,4,51445,334,51792
2792,3085432,0,9,4,51445,334,51792
2793,3085432,0,9,4,51445,334,51792
2794,3085432,0,9,4,51445,334,51792
2795,3085432,0,9,4,51445,334,51792
2796,3085431,1,9,4,51445,334,51792
2797,3085431,1,9,4,51445,334,51792
2798,3085431,1,9,4,51445,334,51792
2799,3085431,1,9,4,51445,334,51792
2800,3085431,1,9,4,51445,334,51792
2801,3085431,1,9,4,51445,334,51792
2802,3085431,1,9,4,51445,334,51792
2803,3085431,1,9,4,51445,334,51792
2804,3085431,1,9,4,51445,334,51792
2805,3085431,1,9,4,51445,334,51792
2806,3085431,1,9,4,51445,334,51792
2807,3085431,1,9,4,51445,334,51792
2808,3085431,1,8,5,51445,334,51792
2809,3085431,1,8,5,51445,334,51792
2810,3085431,1,8,5,51445,334,51792
2811,3085431,1,8,5,51445,334,51792
2812,3085431,1,8,5,51445,334,51792
2813,3085431,1,8,5,51445,334,51792
2814,3085431,1,8,5,51445,334,51792
2815,3085431,1,8,5,51445,334,51792
2816,3085431,1,8,5,51445,334,51792
2817,3085431,1,8,5,51445,334,51792
2818,3085431,1,8,5,51445,334,51792
2819,3085431,1,8,5,51445,334,51792
2820,3085431,1,8,5,51445,334,51792
2821,3085431,1,8,5,51445,334,51792
2822,3085431,1,8,5,51445,334,51792
2823,3085431,1,8,5,51445,334,51792
2824,3085431,1,8,5,51445,334,51792
2825,3085431,1,8,5,51445,334,51792
2826,3085431,1,8,5,51445,334,51792
2827,3085431,1,8,5,51445,334,51792
2828,3085431,1,8,5,51445,334,51792
2829,3085431,1,8,5,51445,334,51792
2830,3085431,1,8,5,51445,334,51792
2831,3085431,1,7,5,51446,334,51792
2832,3085431,1,7,5,51446,334,51792
2833,3085431,1,7,5,51446,334,51792
2834,3085431,1,7,5,51446,334,51792
2835,3085431,1,7,5,51446,334,51792
2836,3085431,1,7,5,51446,334,51792
2837,3085431,1,7,5,51446,334,51792
2838,3085431,1,7,5,51446,334,51792
2839,3085431,1,7,5,51446,334,51792
2840,3085431,1,7,5,51446,334,51792
2841,3085431,1,7,5,51446,334,51792
2842,3085431,1,7,5,51446,334,51792
2843,3085431,0,8,5,51446,334,51793
2844,3085431,0,8,5,51446,334,51793
2845,3085431,0,8,5,51446,334,51793
2846,3085431,0,8,5,51446,334,51793
2847,3085431,0,8,5,51446,334,51793
2848,3085431,0,8,5,51446,334,51793
2849,3085431,0,8,5,51446,334,51793
2850,3085431,0,8,5,51446,334,51793
2851,3085431,0,8,5,51446,334,51793
2852,3085431,0,8,5,51446,334,51793
2853,3085431,0,8,5,51446,334,51793
2854,3085431,0,8,5,51446,334,51793
2855,3085431,0,6,5,51448,334,51793
2856,3085431,0,6,5,51448,334,51793
2857,3085431,0,6,5,51448,334,51793
2858,3085431,0,6,5,51448,334,51793
2859,3085431,0,6,5,51448,334,51793
2860,3085431,0,6,5,51448,334,51793
2861,3085431,0,6,5,51448,334,51793
2862,3085431,0,6,5,51448,334,51793
2863,3085431,0,6,5,51448,334,51793
2864,3085431,0,6,5,51448,334,51793
2865,3085431,0,6,5,51448,334,51793
2866,3085431,0,6,5,51448,334,51793
2867,3085431,0,6,5,51448,334,51793
2868,3085431,0,6,5,51448,334,51793
2869,3085431,0,6,5,51448,334,51793
2870,3085431,0,6,5,51448,334,51793
2871,3085431,0,6,5,51448,334,51793
2872,3085431,0,6,5,51448,334,51793
2873,3085431,0,6,5,51448,334,51793
2874,3085431,0,6,5,51448,334,51793
2875,3085431,0,6,5,51448,334,51793
2876,3085431,0,6,5,51448,334,51793
2877,3085431,0,6,5,51448,334,51793
2878,3085431,0,6,5,51448,334,51793
2879,3085431,0,6,5,51448,334,51793
2880,3085431,0,5,6,51448,334,51793
2881,3085431,0,5,6,51448,334,51793
2882,3085431,0,5,6,51448,334,51793
2883,3085431,0,5,6,51448,334,51793
2884,3085431,0,5,6,51448,334,51793
2885,3085431,0,5,6,51448,334,51793
2886,3085431,0,5,6,51448,334,51793
2887,3085431,0,5,6,51448,334,51793
2888,3085431,0,5,6,51448,334,51793
2889,3085431,0,5,6,51448,334,51793
2890,3085431,0,5,6,51448,334,51793
2891,3085431,0,5,6,51448,334,51793
2892,3085431,0,5,6,51448,334,51793
2893,3085431,0,5,6,51448,334,51793
2894,3085431,0,5,6,51448,334,51793
2895,3085431,0,5,6,51448,334,51793
2896,3085431,0,5,6,51448,334,51793
2897,3085431,0,5,6,51448,334,51793
2898,3085431,0,5,6,51448,334,51793
2899,3085431,0,5,6,51448,334,51793
2900,3085431,0,5,6,51448,334,51793
2901,3085431,0,5,6,51448,334,51793
2902,3085431,0,5,6,51448,334,51793
2903,3085431,0,5,6,51448,334,51793
2904,3085431,0,5,6,51448,334,51793
2905,3085431,0,5,6,51448,334,51793
2906,3085431,0,5,6,51448,334,51793
2907,3085431,0,5,6,51448,334,51793
2908,3085431,0,5,6,51448,334,51793
2909,3085431,0,5,6,51448,334,51793
2910,3085431,0,5,6,51448,334,51793
2911,3085431,0,5,6,51448,334,51793
2912,3085431,0,5,6,51448,334,51793
2913,3085431,0,5,6,51448,334,51793
2914,3085431,0,5,6,51448,334,51793
2915,3085431,0,5,6,51448,334,51793
2916,3085431,0,5,6,51448,334,51793
2917,3085431,0,5,6,51448,334,51793
2918,3085431,0,5,6,51448,334,51793
2919,3085431,0,5,6,51448,334,51793
2920,3085431,0,5,6,51448,334,51793
2921,3085430,1,5,6,51448,334,51793
2922,3085430,1,5,6,51448,334,51793
2923,3085430,1,5,6,51448,334,51793
2924,3085430,1,5,6,51448,334,51793
2925,3085430,1,5,6,51448,334,51793
2926,3085430,1,5,6,51448,334,51793
2927,3085430,1,5,6,51448,334,51793
2928,3085430,1,5,6,51448,334,51793
2929,3085430,1,5,6,51448,334,51793
2930,3085430,1,5,6,51448,334,51793
2931,3085430,1,5,6,51448,334,51793
2932,3085430,1,5,6,51448,334,51793
2933,3085430,1,5,6,51448,334,51793
2934,3085430,1,5,6,51448,334,51793
2935,3085429,2,5,6,51448,334,51793
2936,3085428,3,5,6,51448,334,51793
2937,3085428,3,5,6,51448,334,51793
2938,3085428,3,5,6,51448,334,51793
2939,3085428,3,5,6,51448,334,51793
2940,3085428,3,5,6,51448,334,51793
2941,3085428,3,5,6,51448,334,51793
2942,3085428,3,5,6,51448,334,51793
2943,3085428,3,5,6,51448,334,51793
2944,3085428,3,5,6,51448,334,51793
2945,3085428,3,5,6,51448,334,51793
2946,3085428,3,5,6,51448,334,51793
2947,3085428,3,5,6,51448,334,51793
2948,3085428,3,5,6,51448,334,51793
2949,3085428,3,5,6,51448,334,51793
2950,3085428,3,5,6,51448,334,51793
2951,3085428,3,5,6,51448,334,51793
2952,3085428,3,5,6,51448,334,51793
2953,3085428,3,5,6,51448,334,51793
2954,3085428,3,5,6,51448,334,51793
2955,3085428,3,5,6,51448,334,51793
2956,3085428,3,5,6,51448,334,51793
2957,3085428,3,5,6,51448,334,51793
2958,3085428,3,5,6,51448,334,51793
2959,3085428,3,5,6,51448,334,51793
2960,3085428,3,5,6,51448,334,51793
2961,3085428,3,5,6,51448,334,51793
2962,3085428,3,5,6,51448,334,51793
2963,3085428,3,5,6,51448,334,51793
2964,3085428,3,5,6,51448,334,51793
2965,3085428,3,5,6,51448,334,51793
2966,3085428,3,5,6,51448,334,51793
2967,3085428,3,5,6,51448,334,51793
2968,3085428,3,5,6,51448,334,51793
2969,3085428,3,5,6,51448,334,51793
2970,3085428,2,6,6,51448,334,51794
2971,3085428,2,6,6,51448,334,51794
2972,3085428,2,6,6,51448,334,51794
2973,3085428,2,6,6,51448,334,51794
2974,3085428,2,6,6,51448,334,51794
2975,3085428,2,5,6,51449,334,51794
2976,3085428,2,4,7,51449,334,51794
2977,3085428,2,4,7,51449,334,51794
2978,3085428,2,4,7,51449,334,51794
2979,3085428,2,4,7,51449,334,51794
2980,3085428,2,4,7,51449,334,51794
2981,3085428,2,4,7,51449,334,51794
2982,3085428,2,4,7,51449,334,51794
2983,3085428,1,5,7,51449,334,51795
2984,3085428,0,6,7,51449,334,51796
2985,3085428,0,6,7,51449,334,51796
2986,3085428,0,6,7,51449,334,51796
2987,3085428,0,6,7,51449,334,51796
2988,3085428,0,6,7,51449,334,51796
2989,3085428,0,6,7,51449,334,51796
2990,3085428,0,6,7,51449,334,51796
2991,3085428,0,6,7,51449,334,51796
2992,3085428,0,6,7,51449,334,51796
2993,3085428,0,6,7,51449,334,51796
2994,3085428,0,6,7,51449,334,51796
2995,3085428,0,6,7,51449,334,51796
2996,3085428,0,6,7,51449,334,51796
2997,3085428,0,6,7,51449,334,51796
2998,3085428,0,6,7,51449,334,51796
2999,3085428,0,5,6,51451,334,51796
3000,3085428,0,5,6,51451,334,51796
3001,3085428,0,5,6,51451,334,51796
3002,3085428,0,5,6,51451,334,51796
3003,3085428,0,5,6,51451,334,51796
3004,3085428,0,5,6,51451,334,51796
3005,3085428,0,5,6,51451,334,51796
3006,3085428,0,5,6,51451,334,51796
3007,3085428,0,5,6,51451,334,51796
3008,3085428,0,5,6,51451,334,51796
3009,3085428,0,5,6,51451,334,51796
3010,3085428,0,5,6,51451,334,51796
3011,3085428,0,5,6,51451,334,51796
3012,3085428,0,5,6,51451,334,51796
3013,3085428,0,5,6,51451,334,51796
3014,3085428,0,5,6,51451,334,51796
3015,3085428,0,5,6,51451,334,51796
3016,3085428,0,5,6,51451,334,51796
3017,3085428,0,5,6,51451,334,51796
3018,3085428,0,5,6,51451,334,51796
3019,3085428,0,5,6,51451,334,51796
3020,3085428,0,5,6,51451,334,51796
3021,3085428,0,5,6,51451,334,51796
3022,3085428,0,5,6,51451,334,51796
3023,3085428,0,4,6,51452,334,51796
3024,3085428,0,4,6,51452,334,51796
3025,3085428,0,4,6,51452,334,51796
3026,3085428,0,4,6,51452,334,51796
3027,3085428,0,4,6,51452,334,51796
3028,3085428,0,4,6,51452,334,51796
3029,3085428,0,4,6,51452,334,51796
3030,3085428,0,4,6,51452,334,51796
3031,3085428,0,4,6,51452,334,51796
3032,3085428,0,4,6,51452,334,51796
3033,3085428,0,4,6,51452,334,51796
3034,3085428,0,4,6,51452,334,51796
3035,3085428,0,4,6,51452,334,51796
3036,3085428,0,4,6,51452,334,51796
3037,3085428,0,4,6,51452,334,51796
3038,3085428,0,4,6,51452,334,51796
3039,3085428,0,4,6,51452,334,51796
3040,3085428,0,4,6,51452,334,51796
3041,3085428,0,4,6,51452,334,51796
3042,3085428,0,4,6,51452,334,51796
3043,3085428,0,4,6,51452,334,51796
3044,3085428,0,4,6,51452,334,51796
3045,3085428,0,4,6,51452,334,51796
3046,3085428,0,4,6,51452,334,51796
3047,3085428,0,3,6,51453,334,51796
3048,3085428,0,3,6,51453,334,51796
3049,3085428,0,3,6,51453,334,51796
3050,3085428,0,3,6,51453,334,51796
3051,3085428,0,3,6,51453,334,51796
3052,3085428,0,3,6,51453,334,51796
3053,3085428,0,3,6,51453,334,51796
3054,3085428,0,3,6,51453,334,51796
3055,3085428,0,3,6,51453,334,51796
3056,3085428,0,3,6,51453,334,51796
3057,3085428,0,3,6,51453,334,51796
3058,3085428,0,3,6,51453,334,51796
3059,3085428,0,3,6,51453,334,51796
3060,3085428,0,3,6,51453,334,51796
3061,3085428,0,3,6,51453,334,51796
3062,3085428,0,3,6,51453,334,51796
3063,3085428,0,3,6,51453,334,51796
3064,3085428,0,3,6,51453,334,51796
3065,3085428,0,3,6,51453,334,51796
3066,3085428,0,3,6,51453,334,51796
3067,3085428,0,3,6,51453,334,51796
3068,3085428,0,3,6,51453,334,51796
3069,3085428,0,3,6,51453,334,51796
3070,3085428,0,3,6,51453,334,51796
3071,3085428,0,3,6,51453,334,51796
3072,3085428,0,3,6,51453,334,51796
3073,3085428,0,3,6,51453,334,51796
3074,3085428,0,3,6,51453,334,51796
3075,3085428,0,3,6,51453,334,51796
3076,3085428,0,3,6,51453,334,51796
3077,3085428,0,3,6,51453,334,51796
3078,3085428,0,3,6,51453,334,51796
3079,3085428,0,3,6,51453,334,51796
3080,3085428,0,3,6,51453,334,51796
3081,3085428,0,3,6,51453,334,51796
3082,3085428,0,3,6,51453,334,51796
3083,3085428,0,3,6,51453,334,51796
3084,3085428,0,3,6,51453,334,51796
3085,3085428,0,3,6,51453,334,51796
3086,3085428,0,3,6,51453,334,51796
3087,3085428,0,3,6,51453,334,51796
3088,3085428,0,3,6,51453,334,51796
3089,3085428,0,3,6,51453,334,51796
3090,3085428,0,3,6,51453,334,51796
3091,3085428,0,3,6,51453,334,51796
3092,3085428,0,3,6,51453,334,51796
3093,3085428,0,3,6,51453,334,51796
3094,3085428,0,3,6,51453,334,51796
3095,3085428,0,3,6,51453,334,51796
3096,3085428,0,3,6,51453,334,51796
3097,3085428,0,3,6,51453,334,51796
3098,3085428,0,3,6,51453,334,51796
3099,3085428,0,3,6,51453,334,51796
3100,3085428,0,3,6,51453,334,51796
3101,3085428,0,3,6,51453,334,51796
3102,3085428,0,3,6,51453,334,51796
3103,3085428,0,3,6,51453,334,51796
3104,3085428,0,3,6,51453,334,51796
3105,3085428,0,3,6,51453,334,51796
3106,3085428,0,3,6,51453,334,51796
3107,3085428,0,3,6,51453,334,51796
3108,3085428,0,3,6,51453,334,51796
3109,3085428,0,3,6,51453,334,51796
3110,3085428,0,3,6,51453,334,51796
3111,3085428,0,3,6,51453,334,51796
3112,3085428,0,3,6,51453,334,51796
3113,3085428,0,3,6,51453,334,51796
3114,3085428,0,3,6,51453,334,51796
3115,3085428,0,3,6,51453,334,51796
3116,3085428,0,3,6,51453,334,51796
3117,3085428,0,3,6,51453,334,51796
3118,3085428,0,3,6,51453,334,51796
3119,3085428,0,3,6,51453,334,51796
3120,3085428,0,3,6,51453,334,51796
3121,3085428,0,3,6,51453,334,51796
3122,3085428,0,3,6,51453,334,51796
3123,3085428,0,3,6,51453,334,51796
3124,3085428,0,3,6,51453,334,51796
3125,3085428,0,3,6,51453,334,51796
3126,3085428,0,3,6,51453,334,51796
3127,3085428,0,3,6,51453,334,51796
3128,3085428,0,3,6,51453,334,51796
3129,3085428,0,3,6,51453,334,51796
3130,3085428,0,3,6,51453,334,51796
3131,3085428,0,3,6,51453,334,51796
3132,3085428,0,3,6,51453,334,51796
3133,3085428,0,3,6,51453,334,51796
3134,3085428,0,3,6,51453,334,51796
3135,3085428,0,3,6,51453,334,51796
3136,3085428,0,3,6,51453,334,51796
3137,3085428,0,3,6,51453,334,51796
3138,3085428,0,3,6,51453,334,51796
3139,3085428,0,3,6,51453,334,51796
3140,3085428,0,3,6,51453,334,51796
3141,3085428,0,3,6,51453,334,51796
3142,3085428,0,3,6,51453,334,51796
3143,3085428,0,3,6,51453,334,51796
3144,3085428,0,3,6,51453,334,51796
3145,3085428,0,3,6,51453,334,51796
3146,3085428,0,3,6,51453,334,51796
3147,3085428,0,3,6,51453,334,51796
3148,3085428,0,3,6,51453,334,51796
3149,3085428,0,3,6,51453,334,51796
3150,3085428,0,3,6,51453,334,51796
3151,3085428,0,3,6,51453,334,51796
3152,3085428,0,3,6,51453,334,51796
3153,3085428,0,3,6,51453,334,51796
3154,3085428,0,3,6,51453,334,51796
3155,3085428,0,3,6,51453,334,51796
3156,3085428,0,3,6,51453,334,51796
3157,3085428,0,3,6,51453,334,51796
3158,3085428,0,3,6,51453,334,51796
3159,3085428,0,3,6,51453,334,51796
3160,3085428,0,3,6,51453,334,51796
3161,3085428,0,3,6,51453,334,51796
3162,3085428,0,3,6,51453,334,51796
3163,3085428,0,3,6,51453,334,51796
3164,3085428,0,3,6,51453,334,51796
3165,3085428,0,3,6,51453,334,51796
3166,3085428,0,3,6,51453,334,51796
3167,3085428,0,3,6,51453,334,51796
3168,3085428,0,3,6,51453,334,51796
3169,3085428,0,3,6,51453,334,51796
3170,3085428,0,3,6,51453,334,51796
3171,3085428,0,3,6,51453,334,51796
3172,3085428,0,3,6,51453,334,51796
3173,3085428,0,3,6,51453,334,51796
3174,3085428,0,3,6,51453,334,51796
3175,3085428,0,3,6,51453,334,51796
3176,3085428,0,3,6,51453,334,51796
3177,3085428,0,3,6,51453,334,51796
3178,3085428,0,3,6,51453,334,51796
3179,3085428,0,3,6,51453,334,51796
3180,3085428,0,3,6,51453,334,51796
3181,3085428,0,3,6,51453,334,51796
3182,3085428,0,3,6,51453,334,51796
3183,3085428,0,3,6,51453,334,51796
3184,3085428,0,3,6,51453,334,51796
3185,3085428,0,3,6,51453,334,51796
3186,3085428,0,3,6,51453,334,51796
3187,3085428,0,3,6,51453,334,51796
3188,3085428,0,3,6,51453,334,51796
3189,3085428,0,3,6,51453,334,51796
3190,3085428,0,3,6,51453,334,51796
3191,3085428,0,3,6,51453,334,51796
3192,3085428,0,3,6,51453,334,51796
3193,3085428,0,3,6,51453,334,51796
3194,3085428,0,3,6,51453,334,51796
3195,3085428,0,3,6,51453,334,51796
3196,3085428,0,3,6,51453,334,51796
3197,3085428,0,3,6,51453,334,51796
3198,3085428,0,3,6,51453,334,51796
3199,3085428,0,3,6,51453,334,51796
3200,3085428,0,3,6,51453,334,51796
3201,3085428,0,3,6,51453,334,51796
3202,3085428,0,3,6,51453,334,51796
3203,3085428,0,3,6,51453,334,51796
3204,3085428,0,3,6,51453,334,51796
3205,3085428,0,3,6,51453,334,51796
3206,3085428,0,3,6,51453,334,51796
3207,3085428,0,3,6,51453,334,51796
3208,3085428,0,3,6,51453,334,51796
3209,3085426,2,3,6,51453,334,51796
3210,3085426,2,3,6,51453,334,51796
3211,3085426,2,3,6,51453,334,51796
3212,3085426,2,3,6,51453,334,51796
3213,3085426,2,3,6,51453,334,51796
3214,3085426,2,3,6,51453,334,51796
3215,3085426,2,3,5,51454,334,51796
3216,3085426,2,3,5,51454,334,51796
3217,3085426,2,3,5,51454,334,51796
3218,3085426,2,3,5,51454,334,51796
3219,3085426,2,3,5,51454,334,51796
3220,3085426,2,3,5,51454,334,51796
3221,3085426,2,3,5,51454,334,51796
3222,3085426,2,3,5,51454,334,51796
3223,3085426,2,3,5,51454,334,51796
3224,3085426,2,3,5,51454,334,51796
3225,3085426,2,3,5,51454,334,51796
3226,3085426,2,3,5,51454,334,51796
3227,3085426,2,3,5,51454,334,51796
3228,3085426,2,3,5,51454,334,51796
3229,3085426,2,3,5,51454,334,51796
3230,3085426,2,3,5,51454,334,51796
3231,3085426,2,3,5,51454,334,51796
3232,3085426,2,3,5,51454,334,51796
3233,3085426,2,3,5,51454,334,51796
3234,3085426,2,3,5,51454,334,51796
3235,3085426,2,3,5,51454,334,51796
3236,3085426,2,3,5,51454,334,51796
3237,3085426,2,3,5,51454,334,51796
3238,3085426,2,3,5,51454,334,51796
3239,3085426,2,3,4,51455,334,51796
3240,3085426,2,3,4,51455,334,51796
3241,3085426,2,3,4,51455,334,51796
3242,3085426,2,3,4,51455,334,51796
3243,3085426,2,3,4,51455,334,51796
3244,3085426,2,3,4,51455,334,51796
3245,3085426,2,3,4,51455,334,51796
3246,3085426,2,3,4,51455,334,51796
3247,3085426,2,3,4,51455,334,51796
3248,3085426,2,3,4,51455,334,51796
3249,3085426,2,3,4,51455,334,51796
3250,3085426,2,3,4,51455,334,51796
3251,3085426,2,3,4,51455,334,51796
3252,3085426,2,3,4,51455,334,51796
3253,3085426,2,3,4,51455,334,51796
3254,3085426,2,3,4,51455,334,51796
3255,3085426,2,3,4,51455,334,51796
3256,3085426,2,3,4,51455,334,51796
3257,3085426,1,4,4,51455,334,51797
3258,3085426,0,5,4,51455,334,51798
3259,3085426,0,5,4,51455,334,51798
3260,3085426,0,5,4,51455,334,51798
3261,3085426,0,5,4,51455,334,51798
3262,3085426,0,5,4,51455,334,51798
3263,3085426,0,4,4,51456,334,51798
3264,3085426,0,4,4,51456,334,51798
3265,3085426,0,4,4,51456,334,51798
3266,3085426,0,4,4,51456,334,51798
3267,3085426,0,4,4,51456,334,51798
3268,3085426,0,4,4,51456,334,51798
3269,3085426,0,4,4,51456,334,51798
3270,3085426,0,4,4,51456,334,51798
3271,3085426,0,4,4,51456,334,51798
3272,3085426,0,4,4,51456,334,51798
3273,3085426,0,4,4,51456,334,51798
3274,3085426,0,4,4,51456,334,51798
3275,3085426,0,4,4,51456,334,51798
3276,3085426,0,4,4,51456,334,51798
3277,3085426,0,4,4,51456,334,51798
3278,3085426,0,4,4,51456,334,51798
3279,3085426,0,4,4,51456,334,51798
